@relation pdbribosomehs_LatD6SumNoNamesWithClass

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
24,19,61,2,31,7,77,20,0,1,10,6,3,65,70,0,0,0,0,0,3,1,0,3,8,6,N
32,24,67,3,41,10,89,19,0,0,9,7,5,71,88,0,0,0,0,0,3,1,0,3,7,11,N
32,24,67,3,41,10,89,19,0,0,9,7,5,71,88,0,0,0,0,0,3,1,0,3,7,11,N
21,19,60,1,25,7,78,16,0,0,8,6,5,68,101,0,0,0,0,0,3,2,0,3,8,4,N
21,19,60,1,25,7,78,16,0,0,8,6,5,68,101,0,0,0,0,0,3,2,0,3,8,4,N
31,30,73,4,44,14,99,20,0,1,7,6,6,85,89,0,0,0,0,0,3,1,0,3,10,4,N
31,30,73,4,44,14,99,20,0,1,7,6,6,85,89,0,0,0,0,0,3,1,0,3,10,4,N
17,17,57,4,27,13,84,22,0,2,17,11,7,81,59,0,0,0,0,0,3,1,0,3,12,2,N
17,17,57,4,27,13,84,22,0,2,17,11,7,81,59,0,0,0,0,0,3,1,0,3,12,2,N
33,25,73,10,61,8,127,24,0,4,26,18,10,109,100,0,0,1,0,1,4,2,0,3,13,9,N
33,25,73,10,61,8,127,24,0,4,26,18,10,109,100,0,0,1,0,1,4,2,0,3,13,9,N
28,27,73,3,38,12,112,26,0,2,24,10,10,90,74,0,0,0,0,0,8,1,0,3,14,11,N
16,16,73,0,20,11,81,19,0,1,13,6,6,69,92,0,0,0,0,0,5,1,0,3,8,4,N
16,16,73,0,20,11,81,19,0,1,13,6,6,69,92,0,0,0,0,0,5,1,0,3,8,4,N
26,19,62,1,32,6,85,19,0,1,10,5,6,88,78,0,0,0,0,0,3,1,1,3,9,9,N
26,19,62,1,32,6,85,19,0,1,10,5,6,88,78,0,0,0,0,0,3,1,1,3,9,9,N
36,30,83,2,44,10,117,28,0,1,8,9,6,70,128,0,0,0,0,0,3,1,0,3,10,10,N
36,30,83,2,44,10,117,28,0,1,8,9,6,70,128,0,0,0,0,0,3,1,0,3,10,10,N
25,20,77,2,33,8,88,27,0,3,12,8,4,83,79,0,0,0,0,0,3,2,0,3,9,3,N
25,20,77,2,33,8,88,27,0,3,12,8,4,83,79,0,0,0,0,0,3,2,0,3,9,3,N
61,29,85,13,82,19,143,30,0,6,36,19,31,131,125,0,0,0,0,0,10,1,0,5,19,22,N
61,29,85,13,82,19,143,30,0,6,36,19,31,131,125,0,0,0,0,0,10,1,0,5,19,22,N
24,15,72,2,40,9,89,16,0,0,13,11,10,80,102,0,0,0,0,2,7,1,0,4,15,10,N
24,15,72,2,40,9,89,16,0,0,13,11,10,80,102,0,0,0,0,2,7,1,0,4,15,10,N
24,21,75,4,41,12,101,24,0,1,13,7,8,86,75,0,0,0,0,0,5,1,0,4,9,8,N
24,21,75,4,41,12,101,24,0,1,13,7,8,86,75,0,0,0,0,0,5,1,0,4,9,8,N
23,22,71,6,33,12,101,23,0,0,18,7,10,95,79,0,0,0,0,0,3,3,0,5,14,4,N
23,22,71,6,33,12,101,23,0,0,18,7,10,95,79,0,0,0,0,0,3,3,0,5,14,4,N
25,19,70,0,30,7,76,20,0,0,7,5,3,61,67,0,0,0,0,0,3,1,0,3,8,6,N
25,19,70,0,30,7,76,20,0,0,7,5,3,61,67,0,0,0,0,0,3,1,0,3,8,6,N
31,25,73,8,56,13,102,19,0,2,14,7,9,96,126,0,0,0,0,0,5,1,0,3,11,5,N
18,18,65,4,37,6,75,17,0,0,10,5,5,73,132,0,0,0,0,0,3,1,0,3,10,3,N
19,17,66,0,31,7,80,15,0,1,6,9,5,83,65,0,0,0,0,0,5,1,0,4,11,2,N
17,16,66,0,20,6,75,22,0,0,6,3,2,72,64,0,0,0,0,0,3,1,0,3,10,4,N
13,16,49,0,18,7,69,15,0,0,9,6,3,68,39,0,0,0,0,0,4,1,0,4,17,2,N
13,14,50,0,22,6,63,19,0,0,9,3,5,58,53,0,0,0,0,0,3,2,0,3,7,5,N
17,17,58,3,25,8,72,22,0,0,12,6,5,68,60,0,0,0,0,0,3,1,0,4,10,3,N
16,14,51,1,20,6,65,18,0,0,11,3,4,71,39,0,0,0,0,0,5,1,0,3,8,2,N
44,32,94,17,111,12,146,41,0,11,34,24,15,137,112,0,0,0,1,0,9,3,0,5,21,12,P
31,22,99,5,47,12,129,26,0,1,16,14,8,132,109,0,0,1,0,1,5,2,0,3,14,11,N
43,25,58,6,67,8,123,23,0,5,36,13,20,107,124,0,0,0,0,0,10,4,1,5,23,8,P
12,14,71,1,19,6,61,21,0,0,6,3,4,57,79,0,0,0,0,0,3,1,0,3,7,8,P
13,15,82,1,23,7,74,25,0,0,8,5,2,65,54,0,0,0,0,0,3,1,0,3,7,6,N
18,19,64,0,22,6,81,20,0,0,6,3,2,64,51,0,0,0,0,0,3,1,0,3,10,3,N
20,16,62,5,37,9,88,25,0,8,13,11,4,88,64,0,0,0,0,0,3,1,0,3,12,4,N
31,23,68,10,78,12,92,21,1,13,20,9,22,80,158,0,0,0,2,0,6,3,0,3,9,16,N
24,28,96,0,34,12,122,28,0,0,12,6,4,110,74,0,0,0,0,0,6,2,0,6,14,4,N
24,28,96,0,34,12,122,28,0,0,12,6,4,110,74,0,0,0,0,0,6,2,0,6,14,4,N
38,42,81,6,58,20,166,31,0,3,15,12,4,107,93,0,0,0,0,1,6,1,0,3,13,8,N
38,42,81,6,58,20,166,31,0,3,15,12,4,107,93,0,0,0,0,1,6,1,0,3,13,8,N
29,25,69,10,60,16,126,27,0,3,20,11,11,95,90,0,0,1,0,0,3,1,0,3,13,11,N
29,25,69,10,60,16,126,27,0,3,20,11,11,95,90,0,0,1,0,0,3,1,0,3,13,11,P
21,18,69,2,32,9,83,21,0,0,15,4,5,86,62,0,0,0,0,0,3,1,0,5,10,5,N
24,19,61,2,31,7,77,20,0,1,10,6,3,65,70,0,0,0,0,0,3,1,0,3,8,6,N
24,19,61,2,31,7,77,20,0,1,10,6,3,65,70,0,0,0,0,0,3,1,0,3,8,6,P
32,24,67,3,41,10,89,19,0,0,9,7,5,71,88,0,0,0,0,0,3,1,0,3,7,11,N
32,24,67,3,41,10,89,19,0,0,9,7,5,71,88,0,0,0,0,0,3,1,0,3,7,11,N
21,19,60,1,25,7,78,16,0,0,8,6,5,68,101,0,0,0,0,0,3,2,0,3,8,4,N
21,19,60,1,25,7,78,16,0,0,8,6,5,68,101,0,0,0,0,0,3,2,0,3,8,4,P
31,30,73,4,44,14,99,20,0,1,7,6,6,85,89,0,0,0,0,0,3,1,0,3,10,4,N
31,30,73,4,44,14,99,20,0,1,7,6,6,85,89,0,0,0,0,0,3,1,0,3,10,4,P
17,17,57,4,27,13,84,22,0,2,17,11,7,81,59,0,0,0,0,0,3,1,0,3,12,2,N
17,17,57,4,27,13,84,22,0,2,17,11,7,81,59,0,0,0,0,0,3,1,0,3,12,2,P
33,25,73,10,61,8,127,24,0,4,26,18,10,109,100,0,0,1,0,1,4,2,0,3,13,9,N
33,25,73,10,61,8,127,24,0,4,26,18,10,109,100,0,0,1,0,1,4,2,0,3,13,9,N
28,27,73,3,38,12,112,26,0,2,24,10,10,90,74,0,0,0,0,0,8,1,0,3,14,11,P
16,16,73,0,20,11,81,19,0,1,13,6,6,69,92,0,0,0,0,0,5,1,0,3,8,4,N
16,16,73,0,20,11,81,19,0,1,13,6,6,69,92,0,0,0,0,0,5,1,0,3,8,4,P
26,19,62,1,32,6,85,19,0,1,10,5,6,88,78,0,0,0,0,0,3,1,1,3,9,9,N
26,19,62,1,32,6,85,19,0,1,10,5,6,88,78,0,0,0,0,0,3,1,1,3,9,9,N
36,30,83,2,44,10,117,28,0,1,8,9,6,70,128,0,0,0,0,0,3,1,0,3,10,10,N
36,30,83,2,44,10,117,28,0,1,8,9,6,70,128,0,0,0,0,0,3,1,0,3,10,10,N
25,20,77,2,33,8,88,27,0,3,12,8,4,83,79,0,0,0,0,0,3,2,0,3,9,3,N
25,20,77,2,33,8,88,27,0,3,12,8,4,83,79,0,0,0,0,0,3,2,0,3,9,3,N
61,29,85,13,82,19,143,30,0,6,36,19,31,131,125,0,0,0,0,0,10,1,0,5,19,22,N
61,29,85,13,82,19,143,30,0,6,36,19,31,131,125,0,0,0,0,0,10,1,0,5,19,22,N
24,15,72,2,40,9,89,16,0,0,13,11,10,80,102,0,0,0,0,2,7,1,0,4,15,10,N
24,15,72,2,40,9,89,16,0,0,13,11,10,80,102,0,0,0,0,2,7,1,0,4,15,10,N
24,21,75,4,41,12,101,24,0,1,13,7,8,86,75,0,0,0,0,0,5,1,0,4,9,8,N
24,21,75,4,41,12,101,24,0,1,13,7,8,86,75,0,0,0,0,0,5,1,0,4,9,8,P
23,22,71,6,33,12,101,23,0,0,18,7,10,95,79,0,0,0,0,0,3,3,0,5,14,4,N
23,22,71,6,33,12,101,23,0,0,18,7,10,95,79,0,0,0,0,0,3,3,0,5,14,4,P
25,19,70,0,30,7,76,20,0,0,7,5,3,61,67,0,0,0,0,0,3,1,0,3,8,6,N
25,19,70,0,30,7,76,20,0,0,7,5,3,61,67,0,0,0,0,0,3,1,0,3,8,6,N
31,25,73,8,56,13,102,19,0,2,14,7,9,96,126,0,0,0,0,0,5,1,0,3,11,5,N
18,18,65,4,37,6,75,17,0,0,10,5,5,73,132,0,0,0,0,0,3,1,0,3,10,3,P
19,17,66,0,31,7,80,15,0,1,6,9,5,83,65,0,0,0,0,0,5,1,0,4,11,2,N
31,30,51,6,44,14,119,25,0,3,9,9,2,69,83,0,0,0,0,1,3,0,0,0,9,8,N
27,30,34,6,42,15,113,18,0,3,12,12,3,65,58,0,0,0,0,1,4,0,0,1,16,6,N
27,28,35,6,46,14,107,22,0,3,12,9,5,55,72,0,0,0,0,1,3,1,0,0,6,9,N
31,31,43,9,49,16,116,25,0,3,15,12,5,65,79,0,0,0,0,1,3,0,0,1,9,7,N
30,28,36,7,44,14,109,21,0,3,14,9,4,68,58,0,0,0,0,1,5,0,0,0,7,6,N
58,46,79,23,135,20,190,44,0,14,37,30,15,134,131,0,0,0,1,1,9,2,0,2,20,16,N
45,36,84,11,71,20,173,29,0,4,19,20,8,129,128,0,0,1,0,2,5,1,0,0,13,15,N
57,39,43,12,91,16,167,26,0,8,39,19,20,104,143,0,0,0,0,1,10,3,1,2,22,12,N
26,28,56,7,43,14,105,24,0,3,9,9,4,54,98,0,0,0,0,1,3,0,0,0,6,12,P
27,29,67,7,47,15,118,28,0,3,11,11,2,62,73,0,0,0,0,1,3,0,0,0,6,10,N
32,33,49,6,46,14,125,23,0,3,9,9,2,61,70,0,0,0,0,1,3,0,0,0,9,7,N
34,30,47,11,61,17,132,28,0,11,16,17,4,85,83,0,0,0,0,1,3,0,0,0,11,8,N
45,37,53,16,102,20,136,24,1,16,23,15,22,77,177,0,0,0,2,1,6,2,0,0,8,20,N
38,42,81,6,58,20,166,31,0,3,15,12,4,107,93,0,0,0,0,1,6,1,0,3,13,8,N
38,42,81,6,58,20,166,31,0,3,15,12,4,107,93,0,0,0,0,1,6,1,0,3,13,8,N
52,56,66,12,82,28,210,34,0,6,18,18,4,104,112,0,0,0,0,2,6,0,0,0,12,12,P
52,56,66,12,82,28,210,34,0,6,18,18,4,104,112,0,0,0,0,2,6,0,0,0,12,12,N
43,39,54,16,84,24,170,30,0,6,23,17,11,92,109,0,0,1,0,1,3,0,0,0,12,15,P
43,39,54,16,84,24,170,30,0,6,23,17,11,92,109,0,0,1,0,1,3,0,0,0,12,15,N
35,32,54,8,56,17,127,24,0,3,18,10,5,83,81,0,0,0,0,1,3,0,0,2,9,9,N
38,33,46,8,55,15,121,23,0,4,13,12,3,62,89,0,0,0,0,1,3,0,0,0,7,10,N
38,33,46,8,55,15,121,23,0,4,13,12,3,62,89,0,0,0,0,1,3,0,0,0,7,10,N
46,38,52,9,65,18,133,22,0,3,12,13,5,68,107,0,0,0,0,1,3,0,0,0,6,15,N
46,38,52,9,65,18,133,22,0,3,12,13,5,68,107,0,0,0,0,1,3,0,0,0,6,15,N
35,33,45,7,49,15,122,19,0,3,11,12,5,65,120,0,0,0,0,1,3,1,0,0,7,8,N
35,33,45,7,49,15,122,19,0,3,11,12,5,65,120,0,0,0,0,1,3,1,0,0,7,8,N
45,44,58,10,68,22,143,23,0,4,10,12,6,82,108,0,0,0,0,1,3,0,0,0,9,8,N
45,44,58,10,68,22,143,23,0,4,10,12,6,82,108,0,0,0,0,1,3,0,0,0,9,8,N
31,31,42,10,51,21,128,25,0,5,20,17,7,78,78,0,0,0,0,1,3,0,0,0,11,6,N
31,31,42,10,51,21,128,25,0,5,20,17,7,78,78,0,0,0,0,1,3,0,0,0,11,6,N
47,39,58,16,85,16,171,27,0,7,29,24,10,106,119,0,0,1,0,2,4,1,0,0,12,13,P
47,39,58,16,85,16,171,27,0,7,29,24,10,106,119,0,0,1,0,2,4,1,0,0,12,13,N
42,41,58,9,62,20,156,29,0,5,27,16,10,87,93,0,0,0,0,1,8,0,0,0,13,15,N
30,30,58,6,44,19,125,22,0,4,16,12,6,66,111,0,0,0,0,1,5,0,0,0,7,8,N
30,30,58,6,44,19,125,22,0,4,16,12,6,66,111,0,0,0,0,1,5,0,0,0,7,8,N
40,33,47,7,56,14,129,22,0,4,13,11,6,85,97,0,0,0,0,1,3,0,1,0,8,13,N
40,33,47,7,56,14,129,22,0,4,13,11,6,85,97,0,0,0,0,1,3,0,1,0,8,13,N
50,44,68,8,68,18,161,31,0,4,11,15,6,67,147,0,0,0,0,1,3,0,0,0,9,14,N
50,44,68,8,68,18,161,31,0,4,11,15,6,67,147,0,0,0,0,1,3,0,0,0,9,14,N
39,34,62,8,57,16,132,30,0,6,15,14,4,80,98,0,0,0,0,1,3,1,0,0,8,7,N
39,34,62,8,57,16,132,30,0,6,15,14,4,80,98,0,0,0,0,1,3,1,0,0,8,7,N
75,43,70,19,106,27,187,33,0,9,39,25,31,128,144,0,0,0,0,1,10,0,0,2,18,26,N
75,43,70,19,106,27,187,33,0,9,39,25,31,128,144,0,0,0,0,1,10,0,0,2,18,26,N
38,29,57,8,64,17,133,19,0,3,16,17,10,77,121,0,0,0,0,3,7,0,0,1,14,14,N
38,29,57,8,64,17,133,19,0,3,16,17,10,77,121,0,0,0,0,3,7,0,0,1,14,14,N
38,35,60,10,65,20,145,27,0,4,16,13,8,83,94,0,0,0,0,1,5,0,0,1,8,12,N
38,35,60,10,65,20,145,27,0,4,16,13,8,83,94,0,0,0,0,1,5,0,0,1,8,12,N
37,36,56,12,57,20,145,26,0,3,21,13,10,92,98,0,0,0,0,1,3,2,0,2,13,8,N
37,36,56,12,57,20,145,26,0,3,21,13,10,92,98,0,0,0,0,1,3,2,0,2,13,8,N
39,33,55,6,54,15,120,23,0,3,10,11,3,58,86,0,0,0,0,1,3,0,0,0,7,10,P
39,33,55,6,54,15,120,23,0,3,10,11,3,58,86,0,0,0,0,1,3,0,0,0,7,10,N
45,39,58,14,80,21,146,22,0,5,17,13,9,93,145,0,0,0,0,1,5,0,0,0,10,9,N
32,32,50,10,61,14,119,20,0,3,13,11,5,70,151,0,0,0,0,1,3,0,0,0,9,7,N
33,31,51,6,55,15,124,18,0,4,9,15,5,80,84,0,0,0,0,1,5,0,0,1,10,6,N
31,30,51,6,44,14,119,25,0,3,9,9,2,69,83,0,0,0,0,1,3,0,0,0,9,8,N
27,30,34,6,42,15,113,18,0,3,12,12,3,65,58,0,0,0,0,1,4,0,0,1,16,6,N
27,28,35,6,46,14,107,22,0,3,12,9,5,55,72,0,0,0,0,1,3,1,0,0,6,9,N
31,31,43,9,49,16,116,25,0,3,15,12,5,65,79,0,0,0,0,1,3,0,0,1,9,7,N
30,28,36,7,44,14,109,21,0,3,14,9,4,68,58,0,0,0,0,1,5,0,0,0,7,6,N
58,46,79,23,135,20,190,44,0,14,37,30,15,134,131,0,0,0,1,1,9,2,0,2,20,16,P
45,36,84,11,71,20,173,29,0,4,19,20,8,129,128,0,0,1,0,2,5,1,0,0,13,15,P
57,39,43,12,91,16,167,26,0,8,39,19,20,104,143,0,0,0,0,1,10,3,1,2,22,12,P
26,28,56,7,43,14,105,24,0,3,9,9,4,54,98,0,0,0,0,1,3,0,0,0,6,12,N
27,29,67,7,47,15,118,28,0,3,11,11,2,62,73,0,0,0,0,1,3,0,0,0,6,10,P
32,33,49,6,46,14,125,23,0,3,9,9,2,61,70,0,0,0,0,1,3,0,0,0,9,7,P
34,30,47,11,61,17,132,28,0,11,16,17,4,85,83,0,0,0,0,1,3,0,0,0,11,8,N
45,37,53,16,102,20,136,24,1,16,23,15,22,77,177,0,0,0,2,1,6,2,0,0,8,20,N
38,42,81,6,58,20,166,31,0,3,15,12,4,107,93,0,0,0,0,1,6,1,0,3,13,8,N
38,42,81,6,58,20,166,31,0,3,15,12,4,107,93,0,0,0,0,1,6,1,0,3,13,8,N
52,56,66,12,82,28,210,34,0,6,18,18,4,104,112,0,0,0,0,2,6,0,0,0,12,12,P
52,56,66,12,82,28,210,34,0,6,18,18,4,104,112,0,0,0,0,2,6,0,0,0,12,12,N
43,39,54,16,84,24,170,30,0,6,23,17,11,92,109,0,0,1,0,1,3,0,0,0,12,15,N
43,39,54,16,84,24,170,30,0,6,23,17,11,92,109,0,0,1,0,1,3,0,0,0,12,15,P
35,32,54,8,56,17,127,24,0,3,18,10,5,83,81,0,0,0,0,1,3,0,0,2,9,9,N
38,33,46,8,55,15,121,23,0,4,13,12,3,62,89,0,0,0,0,1,3,0,0,0,7,10,N
38,33,46,8,55,15,121,23,0,4,13,12,3,62,89,0,0,0,0,1,3,0,0,0,7,10,P
46,38,52,9,65,18,133,22,0,3,12,13,5,68,107,0,0,0,0,1,3,0,0,0,6,15,N
46,38,52,9,65,18,133,22,0,3,12,13,5,68,107,0,0,0,0,1,3,0,0,0,6,15,P
35,33,45,7,49,15,122,19,0,3,11,12,5,65,120,0,0,0,0,1,3,1,0,0,7,8,P
35,33,45,7,49,15,122,19,0,3,11,12,5,65,120,0,0,0,0,1,3,1,0,0,7,8,N
45,44,58,10,68,22,143,23,0,4,10,12,6,82,108,0,0,0,0,1,3,0,0,0,9,8,N
45,44,58,10,68,22,143,23,0,4,10,12,6,82,108,0,0,0,0,1,3,0,0,0,9,8,P
31,31,42,10,51,21,128,25,0,5,20,17,7,78,78,0,0,0,0,1,3,0,0,0,11,6,N
31,31,42,10,51,21,128,25,0,5,20,17,7,78,78,0,0,0,0,1,3,0,0,0,11,6,N
47,39,58,16,85,16,171,27,0,7,29,24,10,106,119,0,0,1,0,2,4,1,0,0,12,13,P
47,39,58,16,85,16,171,27,0,7,29,24,10,106,119,0,0,1,0,2,4,1,0,0,12,13,P
42,41,58,9,62,20,156,29,0,5,27,16,10,87,93,0,0,0,0,1,8,0,0,0,13,15,N
30,30,58,6,44,19,125,22,0,4,16,12,6,66,111,0,0,0,0,1,5,0,0,0,7,8,N
30,30,58,6,44,19,125,22,0,4,16,12,6,66,111,0,0,0,0,1,5,0,0,0,7,8,P
40,33,47,7,56,14,129,22,0,4,13,11,6,85,97,0,0,0,0,1,3,0,1,0,8,13,N
40,33,47,7,56,14,129,22,0,4,13,11,6,85,97,0,0,0,0,1,3,0,1,0,8,13,N
50,44,68,8,68,18,161,31,0,4,11,15,6,67,147,0,0,0,0,1,3,0,0,0,9,14,N
50,44,68,8,68,18,161,31,0,4,11,15,6,67,147,0,0,0,0,1,3,0,0,0,9,14,P
39,34,62,8,57,16,132,30,0,6,15,14,4,80,98,0,0,0,0,1,3,1,0,0,8,7,N
39,34,62,8,57,16,132,30,0,6,15,14,4,80,98,0,0,0,0,1,3,1,0,0,8,7,N
75,43,70,19,106,27,187,33,0,9,39,25,31,128,144,0,0,0,0,1,10,0,0,2,18,26,N
75,43,70,19,106,27,187,33,0,9,39,25,31,128,144,0,0,0,0,1,10,0,0,2,18,26,N
38,29,57,8,64,17,133,19,0,3,16,17,10,77,121,0,0,0,0,3,7,0,0,1,14,14,N
38,29,57,8,64,17,133,19,0,3,16,17,10,77,121,0,0,0,0,3,7,0,0,1,14,14,N
38,35,60,10,65,20,145,27,0,4,16,13,8,83,94,0,0,0,0,1,5,0,0,1,8,12,N
38,35,60,10,65,20,145,27,0,4,16,13,8,83,94,0,0,0,0,1,5,0,0,1,8,12,P
37,36,56,12,57,20,145,26,0,3,21,13,10,92,98,0,0,0,0,1,3,2,0,2,13,8,N
37,36,56,12,57,20,145,26,0,3,21,13,10,92,98,0,0,0,0,1,3,2,0,2,13,8,N
39,33,55,6,54,15,120,23,0,3,10,11,3,58,86,0,0,0,0,1,3,0,0,0,7,10,N
39,33,55,6,54,15,120,23,0,3,10,11,3,58,86,0,0,0,0,1,3,0,0,0,7,10,N
45,39,58,14,80,21,146,22,0,5,17,13,9,93,145,0,0,0,0,1,5,0,0,0,10,9,N
32,32,50,10,61,14,119,20,0,3,13,11,5,70,151,0,0,0,0,1,3,0,0,0,9,7,N
33,31,51,6,55,15,124,18,0,4,9,15,5,80,84,0,0,0,0,1,5,0,0,1,10,6,N
22,13,39,10,46,10,79,21,0,3,14,8,9,57,80,0,0,1,0,0,0,0,0,0,9,11,N
18,13,22,10,44,11,73,14,0,3,17,11,10,53,55,0,0,1,0,0,1,0,0,1,16,9,N
18,11,23,10,48,10,67,18,0,3,17,8,12,43,69,0,0,1,0,0,0,1,0,0,6,12,N
22,14,31,13,51,12,76,21,0,3,20,11,12,53,76,0,0,1,0,0,0,0,0,1,9,10,N
21,11,24,11,46,10,69,17,0,3,19,8,11,56,55,0,0,1,0,0,2,0,0,0,7,9,N
49,29,67,27,137,16,150,40,0,14,42,29,22,122,128,0,0,1,1,0,6,2,0,2,20,19,N
36,19,72,15,73,16,133,25,0,4,24,19,15,117,125,0,0,2,0,1,2,1,0,0,13,18,N
48,22,31,16,93,12,127,22,0,8,44,18,27,92,140,0,0,1,0,0,7,3,1,2,22,15,N
17,11,44,11,45,10,65,20,0,3,14,8,11,42,95,0,0,1,0,0,0,0,0,0,6,15,N
18,12,55,11,49,11,78,24,0,3,16,10,9,50,70,0,0,1,0,0,0,0,0,0,6,13,N
23,16,37,10,48,10,85,19,0,3,14,8,9,49,67,0,0,1,0,0,0,0,0,0,9,10,N
25,13,35,15,63,13,92,24,0,11,21,16,11,73,80,0,0,1,0,0,0,0,0,0,11,11,N
36,20,41,20,104,16,96,20,1,16,28,14,29,65,174,0,0,1,2,0,3,2,0,0,8,23,N
29,25,69,10,60,16,126,27,0,3,20,11,11,95,90,0,0,1,0,0,3,1,0,3,13,11,N
29,25,69,10,60,16,126,27,0,3,20,11,11,95,90,0,0,1,0,0,3,1,0,3,13,11,N
43,39,54,16,84,24,170,30,0,6,23,17,11,92,109,0,0,1,0,1,3,0,0,0,12,15,N
43,39,54,16,84,24,170,30,0,6,23,17,11,92,109,0,0,1,0,1,3,0,0,0,12,15,N
34,22,42,20,86,20,130,26,0,6,28,16,18,80,106,0,0,2,0,0,0,0,0,0,12,18,N
34,22,42,20,86,20,130,26,0,6,28,16,18,80,106,0,0,2,0,0,0,0,0,0,12,18,N
26,15,42,12,58,13,87,20,0,3,23,9,12,71,78,0,0,1,0,0,0,0,0,2,9,12,N
29,16,34,12,57,11,81,19,0,4,18,11,10,50,86,0,0,1,0,0,0,0,0,0,7,13,N
29,16,34,12,57,11,81,19,0,4,18,11,10,50,86,0,0,1,0,0,0,0,0,0,7,13,N
37,21,40,13,67,14,93,18,0,3,17,12,12,56,104,0,0,1,0,0,0,0,0,0,6,18,N
37,21,40,13,67,14,93,18,0,3,17,12,12,56,104,0,0,1,0,0,0,0,0,0,6,18,N
26,16,33,11,51,11,82,15,0,3,16,11,12,53,117,0,0,1,0,0,0,1,0,0,7,11,N
26,16,33,11,51,11,82,15,0,3,16,11,12,53,117,0,0,1,0,0,0,1,0,0,7,11,N
36,27,46,14,70,18,103,19,0,4,15,11,13,70,105,0,0,1,0,0,0,0,0,0,9,11,N
36,27,46,14,70,18,103,19,0,4,15,11,13,70,105,0,0,1,0,0,0,0,0,0,9,11,N
22,14,30,14,53,17,88,21,0,5,25,16,14,66,75,0,0,1,0,0,0,0,0,0,11,9,N
22,14,30,14,53,17,88,21,0,5,25,16,14,66,75,0,0,1,0,0,0,0,0,0,11,9,N
38,22,46,20,87,12,131,23,0,7,34,23,17,94,116,0,0,2,0,1,1,1,0,0,12,16,P
38,22,46,20,87,12,131,23,0,7,34,23,17,94,116,0,0,2,0,1,1,1,0,0,12,16,N
33,24,46,13,64,16,116,25,0,5,32,15,17,75,90,0,0,1,0,0,5,0,0,0,13,18,N
21,13,46,10,46,15,85,18,0,4,21,11,13,54,108,0,0,1,0,0,2,0,0,0,7,11,N
21,13,46,10,46,15,85,18,0,4,21,11,13,54,108,0,0,1,0,0,2,0,0,0,7,11,N
31,16,35,11,58,10,89,18,0,4,18,10,13,73,94,0,0,1,0,0,0,0,1,0,8,16,N
31,16,35,11,58,10,89,18,0,4,18,10,13,73,94,0,0,1,0,0,0,0,1,0,8,16,N
41,27,56,12,70,14,121,27,0,4,16,14,13,55,144,0,0,1,0,0,0,0,0,0,9,17,N
41,27,56,12,70,14,121,27,0,4,16,14,13,55,144,0,0,1,0,0,0,0,0,0,9,17,N
30,17,50,12,59,12,92,26,0,6,20,13,11,68,95,0,0,1,0,0,0,1,0,0,8,10,N
30,17,50,12,59,12,92,26,0,6,20,13,11,68,95,0,0,1,0,0,0,1,0,0,8,10,N
66,26,58,23,108,23,147,29,0,9,44,24,38,116,141,0,0,1,0,0,7,0,0,2,18,29,N
66,26,58,23,108,23,147,29,0,9,44,24,38,116,141,0,0,1,0,0,7,0,0,2,18,29,N
29,12,45,12,66,13,93,15,0,3,21,16,17,65,118,0,0,1,0,2,4,0,0,1,14,17,N
29,12,45,12,66,13,93,15,0,3,21,16,17,65,118,0,0,1,0,2,4,0,0,1,14,17,N
29,18,48,14,67,16,105,23,0,4,21,12,15,71,91,0,0,1,0,0,2,0,0,1,8,15,N
29,18,48,14,67,16,105,23,0,4,21,12,15,71,91,0,0,1,0,0,2,0,0,1,8,15,N
28,19,44,16,59,16,105,22,0,3,26,12,17,80,95,0,0,1,0,0,0,2,0,2,13,11,N
28,19,44,16,59,16,105,22,0,3,26,12,17,80,95,0,0,1,0,0,0,2,0,2,13,11,N
30,16,43,10,56,11,80,19,0,3,15,10,10,46,83,0,0,1,0,0,0,0,0,0,7,13,N
30,16,43,10,56,11,80,19,0,3,15,10,10,46,83,0,0,1,0,0,0,0,0,0,7,13,N
36,22,46,18,82,17,106,18,0,5,22,12,16,81,142,0,0,1,0,0,2,0,0,0,10,12,N
23,15,38,14,63,10,79,16,0,3,18,10,12,58,148,0,0,1,0,0,0,0,0,0,9,10,N
24,14,39,10,57,11,84,14,0,4,14,14,12,68,81,0,0,1,0,0,2,0,0,1,10,9,N
22,13,39,10,46,10,79,21,0,3,14,8,9,57,80,0,0,1,0,0,0,0,0,0,9,11,P
18,13,22,10,44,11,73,14,0,3,17,11,10,53,55,0,0,1,0,0,1,0,0,1,16,9,P
18,11,23,10,48,10,67,18,0,3,17,8,12,43,69,0,0,1,0,0,0,1,0,0,6,12,P
