@relation sars_ppi_RCCLatD7Concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
59,9,14,82,141,10,105,27,12,92,221,39,94,215,44,0,6,21,17,20,127,15,6,39,171,137,60,9,14,81,141,10,105,27,13,92,221,39,94,215,44,0,6,21,17,20,127,15,6,39,171,137,P
59,9,14,82,141,10,105,27,12,92,221,39,94,215,44,0,6,21,17,20,127,15,6,39,171,137,60,9,14,81,141,10,105,27,13,92,221,39,94,215,44,0,6,21,17,20,127,15,6,39,171,137,P
60,9,14,81,141,10,105,27,13,92,221,39,94,215,44,0,6,21,17,20,127,15,6,39,171,137,59,9,14,82,141,10,105,27,12,92,221,39,94,215,44,0,6,21,17,20,127,15,6,39,171,137,P
60,9,14,81,141,10,105,27,13,92,221,39,94,215,44,0,6,21,17,20,127,15,6,39,171,137,60,9,14,81,141,10,105,27,13,92,221,39,94,215,44,0,6,21,17,20,127,15,6,39,171,137,P
17,6,2,41,45,2,46,5,3,43,79,26,25,65,11,0,6,12,6,16,62,10,4,18,47,47,17,7,4,40,48,2,51,5,3,40,95,24,29,66,10,0,3,13,6,14,48,11,3,20,50,46,P
1,66,21,0,3,7,12,19,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,1,134,18,0,0,6,10,11,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,P
1,66,21,0,3,7,12,19,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,133,20,0,2,7,10,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,P
1,66,21,0,3,7,12,19,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,82,8,0,0,3,7,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,P
1,134,18,0,0,6,10,11,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,133,20,0,2,7,10,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,P
4,2,2,11,19,2,24,5,3,13,38,20,16,47,11,0,2,6,5,5,30,6,4,6,29,10,16,3,3,18,21,2,21,0,2,13,57,11,8,81,10,0,0,5,1,4,32,3,3,6,40,4,P
4,2,2,11,19,2,24,5,3,13,38,20,16,47,11,0,2,6,5,5,30,6,4,6,29,10,7,0,1,16,17,3,35,3,0,9,44,6,11,115,7,0,0,3,1,5,23,6,1,5,24,5,P
4,2,2,11,19,2,24,5,3,13,38,20,16,47,11,0,2,6,5,5,30,6,4,6,29,10,2,1,0,14,14,1,27,2,3,23,52,12,13,70,8,0,4,12,9,7,50,3,3,10,32,11,P
4,2,2,11,19,2,24,5,3,13,38,20,16,47,11,0,2,6,5,5,30,6,4,6,29,10,4,1,1,12,18,1,25,4,1,20,41,16,22,86,6,0,0,11,2,4,31,4,1,8,37,5,P
4,1,1,12,18,1,25,4,1,20,41,16,22,86,6,0,0,11,2,4,31,4,1,8,37,5,7,0,1,16,17,3,35,3,0,9,44,6,11,115,7,0,0,3,1,5,23,6,1,5,24,5,P
7,0,1,16,17,3,35,3,0,9,44,6,11,115,7,0,0,3,1,5,23,6,1,5,24,5,2,1,0,14,14,1,27,2,3,23,52,12,13,70,8,0,4,12,9,7,50,3,3,10,32,11,P
16,3,3,18,21,2,21,0,2,13,57,11,8,81,10,0,0,5,1,4,32,3,3,6,40,4,2,1,0,14,14,1,27,2,3,23,52,12,13,70,8,0,4,12,9,7,50,3,3,10,32,11,P
56,11,16,96,113,8,111,27,9,87,230,35,77,216,33,0,8,26,23,27,132,20,10,40,164,143,61,10,12,72,111,10,113,21,13,105,224,37,83,219,37,0,6,28,26,23,154,17,10,38,167,148,P
56,11,16,96,113,8,111,27,9,87,230,35,77,216,33,0,8,26,23,27,132,20,10,40,164,143,58,13,15,69,112,7,94,23,8,79,187,45,82,230,35,0,10,24,21,25,132,12,8,38,150,145,P
58,13,15,69,112,7,94,23,8,79,187,45,82,230,35,0,10,24,21,25,132,12,8,38,150,145,56,11,16,96,113,8,111,27,9,87,230,35,77,216,33,0,8,26,23,27,132,20,10,40,164,143,P
56,11,16,96,113,8,111,27,9,87,230,35,77,216,33,0,8,26,23,27,132,20,10,40,164,143,1,0,1,7,8,1,11,0,3,9,30,4,10,61,5,0,0,2,1,3,12,2,1,6,22,3,P
56,11,16,96,113,8,111,27,9,87,230,35,77,216,33,0,8,26,23,27,132,20,10,40,164,143,4,1,3,1,5,1,18,2,1,8,21,7,5,44,2,0,0,0,2,1,8,0,0,4,10,2,P
58,13,15,69,112,7,94,23,8,79,187,45,82,230,35,0,10,24,21,25,132,12,8,38,150,145,61,10,12,72,111,10,113,21,13,105,224,37,83,219,37,0,6,28,26,23,154,17,10,38,167,148,P
61,10,12,72,111,10,113,21,13,105,224,37,83,219,37,0,6,28,26,23,154,17,10,38,167,148,5,0,1,9,15,0,12,0,2,11,25,4,13,60,5,0,0,5,2,5,17,4,1,6,18,2,P
61,10,12,72,111,10,113,21,13,105,224,37,83,219,37,0,6,28,26,23,154,17,10,38,167,148,5,0,0,2,6,3,17,2,0,6,15,3,1,44,5,0,0,1,3,1,11,0,0,5,11,1,P
5,0,1,9,15,0,12,0,2,11,25,4,13,60,5,0,0,5,2,5,17,4,1,6,18,2,5,0,0,2,6,3,17,2,0,6,15,3,1,44,5,0,0,1,3,1,11,0,0,5,11,1,P
1,0,1,7,8,1,11,0,3,9,30,4,10,61,5,0,0,2,1,3,12,2,1,6,22,3,4,1,3,1,5,1,18,2,1,8,21,7,5,44,2,0,0,0,2,1,8,0,0,4,10,2,P
67,12,14,81,121,5,109,19,10,111,226,43,75,214,36,0,10,30,25,28,147,24,9,43,163,142,67,12,14,81,121,5,109,19,10,109,226,43,77,214,36,0,10,30,28,28,147,24,9,43,163,142,P
67,12,14,81,121,5,109,19,10,109,226,43,77,214,36,0,10,30,28,28,147,24,9,43,163,142,67,12,14,81,121,5,109,19,10,111,226,43,75,214,36,0,10,30,25,28,147,24,9,43,163,142,P
67,12,14,81,121,5,109,19,10,111,226,43,75,214,36,0,10,30,25,28,147,24,9,43,163,142,67,12,14,81,121,5,109,19,10,109,226,43,77,214,36,0,10,30,28,28,147,24,9,43,163,142,P
67,12,14,81,121,5,109,19,10,111,226,43,75,214,36,0,10,30,25,28,147,24,9,43,163,142,3,0,1,17,10,1,12,0,1,12,43,9,13,57,4,0,1,7,1,2,18,1,1,5,23,3,P
67,12,14,81,121,5,109,19,10,111,226,43,75,214,36,0,10,30,25,28,147,24,9,43,163,142,4,1,0,3,9,2,14,0,0,10,17,6,4,38,2,1,1,1,1,3,12,3,0,5,18,2,P
3,0,1,17,10,1,12,0,1,12,43,9,13,57,4,0,1,7,1,2,18,1,1,5,23,3,4,1,0,3,9,2,14,0,0,10,17,6,4,38,2,1,1,1,1,3,12,3,0,5,18,2,P
67,12,14,81,121,5,109,19,10,109,226,43,77,214,36,0,10,30,28,28,147,24,9,43,163,142,67,12,14,81,121,5,109,19,10,109,226,43,77,214,36,0,10,30,28,28,147,24,9,43,163,142,P
67,12,14,81,121,5,109,19,10,109,226,43,77,214,36,0,10,30,28,28,147,24,9,43,163,142,3,0,1,17,10,1,12,0,1,12,43,9,13,57,4,0,1,7,1,2,18,1,1,5,23,3,P
67,12,14,81,121,5,109,19,10,109,226,43,77,214,36,0,10,30,28,28,147,24,9,43,163,142,4,1,0,3,9,2,14,0,0,10,17,6,4,38,2,1,1,1,1,3,12,3,0,5,18,2,P
3,0,1,17,10,1,12,0,1,12,43,9,13,57,4,0,1,7,1,2,18,1,1,5,23,3,4,1,0,3,9,2,14,0,0,10,17,6,4,38,2,1,1,1,1,3,12,3,0,5,18,2,P
67,12,14,81,121,5,109,19,10,109,226,43,77,214,36,0,10,30,28,28,147,24,9,43,163,142,3,0,1,17,10,1,12,0,1,12,43,9,13,57,4,0,1,7,1,2,18,1,1,5,23,3,P
67,12,14,81,121,5,109,19,10,109,226,43,77,214,36,0,10,30,28,28,147,24,9,43,163,142,4,1,0,3,9,2,14,0,0,10,17,6,4,38,2,1,1,1,1,3,12,3,0,5,18,2,P
3,0,1,17,10,1,12,0,1,12,43,9,13,57,4,0,1,7,1,2,18,1,1,5,23,3,4,1,0,3,9,2,14,0,0,10,17,6,4,38,2,1,1,1,1,3,12,3,0,5,18,2,P
12,1,6,13,21,0,19,0,0,12,26,9,21,35,6,0,0,6,0,1,17,4,0,3,20,68,11,1,6,15,23,0,16,0,0,13,26,11,16,35,6,0,0,8,0,2,19,4,0,3,20,69,P
14,2,5,44,55,1,41,6,2,38,82,21,34,47,21,2,5,18,11,19,49,8,2,8,29,50,5,4,2,11,6,0,12,0,3,11,23,10,12,13,2,0,0,6,6,6,16,7,5,6,10,18,P
4,1,1,17,14,2,21,4,3,14,48,18,7,31,10,0,1,9,4,9,44,4,4,8,40,9,12,2,0,5,20,1,17,3,4,16,52,10,13,93,11,0,4,11,7,9,44,6,3,13,36,7,P
4,1,1,17,14,2,21,4,3,14,48,18,7,31,10,0,1,9,4,9,44,4,4,8,40,9,6,0,0,28,24,4,27,2,0,15,60,7,6,84,8,0,1,3,2,3,43,2,3,11,39,7,P
4,1,1,17,14,2,21,4,3,14,48,18,7,31,10,0,1,9,4,9,44,4,4,8,40,9,8,2,0,22,21,2,21,1,1,19,63,4,6,90,11,0,0,6,3,3,47,2,3,9,43,5,P
4,1,1,17,14,2,21,4,3,14,48,18,7,31,10,0,1,9,4,9,44,4,4,8,40,9,10,0,1,19,13,2,21,9,1,10,51,16,10,34,8,0,2,6,1,7,38,6,4,6,36,6,P
4,1,1,17,14,2,21,4,3,14,48,18,7,31,10,0,1,9,4,9,44,4,4,8,40,9,8,3,0,12,17,1,16,0,2,12,45,11,17,87,10,0,4,13,7,8,43,10,2,13,39,8,P
6,0,0,28,24,4,27,2,0,15,60,7,6,84,8,0,1,3,2,3,43,2,3,11,39,7,12,2,0,5,20,1,17,3,4,16,52,10,13,93,11,0,4,11,7,9,44,6,3,13,36,7,P
12,2,0,5,20,1,17,3,4,16,52,10,13,93,11,0,4,11,7,9,44,6,3,13,36,7,8,3,0,12,17,1,16,0,2,12,45,11,17,87,10,0,4,13,7,8,43,10,2,13,39,8,P
12,2,0,5,20,1,17,3,4,16,52,10,13,93,11,0,4,11,7,9,44,6,3,13,36,7,10,0,1,19,13,2,21,9,1,10,51,16,10,34,8,0,2,6,1,7,38,6,4,6,36,6,P
12,2,0,5,20,1,17,3,4,16,52,10,13,93,11,0,4,11,7,9,44,6,3,13,36,7,8,2,0,22,21,2,21,1,1,19,63,4,6,90,11,0,0,6,3,3,47,2,3,9,43,5,P
10,0,1,19,13,2,21,9,1,10,51,16,10,34,8,0,2,6,1,7,38,6,4,6,36,6,8,3,0,12,17,1,16,0,2,12,45,11,17,87,10,0,4,13,7,8,43,10,2,13,39,8,P
10,0,1,19,13,2,21,9,1,10,51,16,10,34,8,0,2,6,1,7,38,6,4,6,36,6,8,2,0,22,21,2,21,1,1,19,63,4,6,90,11,0,0,6,3,3,47,2,3,9,43,5,P
8,2,0,22,21,2,21,1,1,19,63,4,6,90,11,0,0,6,3,3,47,2,3,9,43,5,8,3,0,12,17,1,16,0,2,12,45,11,17,87,10,0,4,13,7,8,43,10,2,13,39,8,P
5,1,2,1,11,0,12,2,0,2,10,4,4,10,10,0,0,3,2,2,5,4,0,3,6,19,4,1,3,1,7,0,10,1,0,3,11,5,4,9,9,0,0,1,1,1,3,5,1,4,5,23,P
4,1,3,1,7,0,10,1,0,3,11,5,4,9,9,0,0,1,1,1,3,5,1,4,5,23,5,1,2,1,11,0,12,2,0,2,10,4,4,10,10,0,0,3,2,2,5,4,0,3,6,19,P
5,1,2,1,11,0,12,2,0,2,10,4,4,10,10,0,0,3,2,2,5,4,0,3,6,19,3,0,3,0,5,0,13,2,0,6,6,3,4,9,8,0,0,3,1,2,7,4,1,3,6,21,P
3,0,3,0,5,0,13,2,0,6,6,3,4,9,8,0,0,3,1,2,7,4,1,3,6,21,5,1,2,1,11,0,12,2,0,2,10,4,4,10,10,0,0,3,2,2,5,4,0,3,6,19,P
3,0,3,0,5,0,13,2,0,6,6,3,4,9,8,0,0,3,1,2,7,4,1,3,6,21,6,1,3,1,9,0,12,1,0,3,8,4,3,9,9,0,0,3,2,2,7,4,1,3,6,20,P
6,1,3,1,9,0,12,1,0,3,8,4,3,9,9,0,0,3,2,2,7,4,1,3,6,20,3,0,3,0,5,0,13,2,0,6,6,3,4,9,8,0,0,3,1,2,7,4,1,3,6,21,P
3,0,3,0,5,0,13,2,0,6,6,3,4,9,8,0,0,3,1,2,7,4,1,3,6,21,4,1,3,1,8,0,10,2,0,3,12,4,3,9,10,0,0,3,2,1,4,3,1,2,6,19,P
4,1,3,1,8,0,10,2,0,3,12,4,3,9,10,0,0,3,2,1,4,3,1,2,6,19,3,0,3,0,5,0,13,2,0,6,6,3,4,9,8,0,0,3,1,2,7,4,1,3,6,21,P
3,0,3,0,5,0,13,2,0,6,6,3,4,9,8,0,0,3,1,2,7,4,1,3,6,21,4,1,3,1,7,0,10,1,0,3,11,5,4,9,9,0,0,1,1,1,3,5,1,4,5,23,P
4,1,3,1,7,0,10,1,0,3,11,5,4,9,9,0,0,1,1,1,3,5,1,4,5,23,3,0,3,0,5,0,13,2,0,6,6,3,4,9,8,0,0,3,1,2,7,4,1,3,6,21,P
4,1,3,1,8,0,10,2,0,3,12,4,3,9,10,0,0,3,2,1,4,3,1,2,6,19,6,1,3,1,9,0,12,1,0,3,8,4,3,9,9,0,0,3,2,2,7,4,1,3,6,20,P
6,1,3,1,9,0,12,1,0,3,8,4,3,9,9,0,0,3,2,2,7,4,1,3,6,20,4,1,3,1,8,0,10,2,0,3,12,4,3,9,10,0,0,3,2,1,4,3,1,2,6,19,P
4,1,3,1,8,0,10,2,0,3,12,4,3,9,10,0,0,3,2,1,4,3,1,2,6,19,4,1,3,1,7,0,10,1,0,3,11,5,4,9,9,0,0,1,1,1,3,5,1,4,5,23,P
4,1,3,1,7,0,10,1,0,3,11,5,4,9,9,0,0,1,1,1,3,5,1,4,5,23,4,1,3,1,8,0,10,2,0,3,12,4,3,9,10,0,0,3,2,1,4,3,1,2,6,19,P
4,1,3,1,8,0,10,2,0,3,12,4,3,9,10,0,0,3,2,1,4,3,1,2,6,19,4,1,3,1,5,0,10,2,0,4,10,4,4,9,10,0,0,3,2,2,6,2,0,2,8,18,P
4,1,3,1,7,0,10,1,0,3,11,5,4,9,9,0,0,1,1,1,3,5,1,4,5,23,4,1,3,1,5,0,10,2,0,4,10,4,4,9,10,0,0,3,2,2,6,2,0,2,8,18,P
2,0,2,1,10,0,10,3,0,4,4,0,13,3,2,0,0,0,2,1,6,2,0,0,0,80,3,1,5,0,11,0,7,2,0,7,7,0,11,3,3,0,0,0,0,1,7,1,0,0,0,81,P
3,1,5,0,11,0,7,2,0,7,7,0,11,3,3,0,0,0,0,1,7,1,0,0,0,81,2,0,2,1,10,0,10,3,0,4,4,0,13,3,2,0,0,0,2,1,6,2,0,0,0,80,P
2,0,2,1,10,0,10,3,0,4,4,0,13,3,2,0,0,0,2,1,6,2,0,0,0,80,2,1,3,1,14,0,8,2,0,6,8,2,18,3,4,0,0,0,0,1,4,0,0,0,0,78,P
2,1,3,1,14,0,8,2,0,6,8,2,18,3,4,0,0,0,0,1,4,0,0,0,0,78,2,0,2,1,10,0,10,3,0,4,4,0,13,3,2,0,0,0,2,1,6,2,0,0,0,80,P
2,0,2,1,10,0,10,3,0,4,4,0,13,3,2,0,0,0,2,1,6,2,0,0,0,80,1,1,3,2,9,0,8,2,0,4,5,0,12,3,3,0,0,1,2,0,8,1,1,0,0,78,P
1,1,3,2,9,0,8,2,0,4,5,0,12,3,3,0,0,1,2,0,8,1,1,0,0,78,2,0,2,1,10,0,10,3,0,4,4,0,13,3,2,0,0,0,2,1,6,2,0,0,0,80,P
2,1,3,1,14,0,8,2,0,6,8,2,18,3,4,0,0,0,0,1,4,0,0,0,0,78,3,1,5,0,11,0,7,2,0,7,7,0,11,3,3,0,0,0,0,1,7,1,0,0,0,81,P
3,1,5,0,11,0,7,2,0,7,7,0,11,3,3,0,0,0,0,1,7,1,0,0,0,81,2,1,3,1,14,0,8,2,0,6,8,2,18,3,4,0,0,0,0,1,4,0,0,0,0,78,P
2,1,3,1,14,0,8,2,0,6,8,2,18,3,4,0,0,0,0,1,4,0,0,0,0,78,1,1,3,2,9,0,8,2,0,4,5,0,12,3,3,0,0,1,2,0,8,1,1,0,0,78,P
1,1,3,2,9,0,8,2,0,4,5,0,12,3,3,0,0,1,2,0,8,1,1,0,0,78,2,1,3,1,14,0,8,2,0,6,8,2,18,3,4,0,0,0,0,1,4,0,0,0,0,78,P
2,1,3,1,14,0,8,2,0,6,8,2,18,3,4,0,0,0,0,1,4,0,0,0,0,78,4,1,2,1,7,0,4,2,0,7,8,0,13,3,4,0,0,0,0,0,7,2,0,0,0,80,P
3,1,5,0,11,0,7,2,0,7,7,0,11,3,3,0,0,0,0,1,7,1,0,0,0,81,4,1,2,1,7,0,4,2,0,7,8,0,13,3,4,0,0,0,0,0,7,2,0,0,0,80,P
4,1,5,1,8,0,4,2,0,4,4,0,13,2,4,0,0,1,0,0,5,1,0,0,0,78,4,1,2,1,7,0,4,2,0,7,8,0,13,3,4,0,0,0,0,0,7,2,0,0,0,80,P
4,1,5,1,8,0,4,2,0,4,4,0,13,2,4,0,0,1,0,0,5,1,0,0,0,78,1,1,3,2,9,0,8,2,0,4,5,0,12,3,3,0,0,1,2,0,8,1,1,0,0,78,P
1,1,3,2,9,0,8,2,0,4,5,0,12,3,3,0,0,1,2,0,8,1,1,0,0,78,4,1,5,1,8,0,4,2,0,4,4,0,13,2,4,0,0,1,0,0,5,1,0,0,0,78,P
1,1,3,2,9,0,8,2,0,4,5,0,12,3,3,0,0,1,2,0,8,1,1,0,0,78,4,1,2,1,7,0,4,2,0,7,8,0,13,3,4,0,0,0,0,0,7,2,0,0,0,80,P
8,2,3,5,6,2,22,3,1,6,26,9,6,24,6,0,1,2,2,5,18,4,0,6,18,0,2,3,2,5,18,4,31,2,1,8,19,10,4,28,5,0,1,1,1,5,18,3,2,6,19,1,P
8,2,3,5,6,2,22,3,1,6,26,9,6,24,6,0,1,2,2,5,18,4,0,6,18,0,4,2,3,1,7,1,22,2,1,7,23,10,6,32,4,0,1,1,1,3,12,3,1,3,19,0,P
8,2,3,5,6,2,22,3,1,6,26,9,6,24,6,0,1,2,2,5,18,4,0,6,18,0,5,5,4,8,13,2,30,1,1,8,23,11,8,23,5,0,0,2,3,3,13,3,0,4,21,1,P
2,3,2,5,18,4,31,2,1,8,19,10,4,28,5,0,1,1,1,5,18,3,2,6,19,1,5,5,4,8,13,2,30,1,1,8,23,11,8,23,5,0,0,2,3,3,13,3,0,4,21,1,P
2,3,2,5,18,4,31,2,1,8,19,10,4,28,5,0,1,1,1,5,18,3,2,6,19,1,4,2,3,1,7,1,22,2,1,7,23,10,6,32,4,0,1,1,1,3,12,3,1,3,19,0,P
12,0,5,42,58,2,37,5,2,44,88,24,35,46,19,2,3,16,12,17,51,5,3,7,30,50,4,5,0,13,10,0,14,3,3,11,25,6,12,11,2,0,0,6,6,5,18,5,5,6,11,22,P
16,2,1,26,44,2,25,4,5,27,51,14,27,54,16,0,4,10,14,7,38,18,2,8,32,37,6,1,6,9,15,2,26,0,1,3,22,2,6,36,6,0,0,3,1,6,18,3,0,2,25,16,P
6,1,6,9,15,2,26,0,1,3,22,2,6,36,6,0,0,3,1,6,18,3,0,2,25,16,16,2,1,26,44,2,25,4,5,27,51,14,27,54,16,0,4,10,14,7,38,18,2,8,32,37,P
35,8,1,56,104,3,41,5,10,88,99,32,74,30,30,0,10,30,31,39,83,29,11,10,14,245,8,2,2,11,13,1,16,6,1,17,46,16,8,37,12,0,1,11,4,9,42,2,4,8,32,9,P
8,2,2,11,13,1,16,6,1,17,46,16,8,37,12,0,1,11,4,9,42,2,4,8,32,9,35,8,1,56,104,3,41,5,10,88,99,32,74,30,30,0,10,30,31,39,83,29,11,10,14,245,P
35,8,1,56,104,3,41,5,10,88,99,32,74,30,30,0,10,30,31,39,83,29,11,10,14,245,37,7,1,64,123,4,43,4,9,79,90,31,79,31,28,0,8,30,39,33,92,32,8,11,16,240,P
37,7,1,64,123,4,43,4,9,79,90,31,79,31,28,0,8,30,39,33,92,32,8,11,16,240,4,1,3,10,17,1,15,6,1,17,44,11,8,39,13,0,2,12,5,10,48,2,4,10,36,8,P
4,1,3,10,17,1,15,6,1,17,44,11,8,39,13,0,2,12,5,10,48,2,4,10,36,8,37,7,1,64,123,4,43,4,9,79,90,31,79,31,28,0,8,30,39,33,92,32,8,11,16,240,P
0,29,12,0,1,3,5,24,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,7,2,3,3,9,0,10,4,0,1,13,4,5,23,14,0,0,0,0,2,0,2,0,4,12,29,P
7,2,3,3,9,0,10,4,0,1,13,4,5,23,14,0,0,0,0,2,0,2,0,4,12,29,0,29,12,0,1,3,5,24,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,P
0,29,12,0,1,3,5,24,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,3,0,2,7,13,0,0,1,1,4,3,2,6,1,3,0,0,2,0,3,0,3,1,0,0,37,P
3,0,2,7,13,0,0,1,1,4,3,2,6,1,3,0,0,2,0,3,0,3,1,0,0,37,0,29,12,0,1,3,5,24,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,P
0,29,12,0,1,3,5,24,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,6,3,1,4,7,0,12,2,0,2,14,3,4,26,4,0,0,0,0,1,7,2,1,4,14,21,P
3,0,2,7,13,0,0,1,1,4,3,2,6,1,3,0,0,2,0,3,0,3,1,0,0,37,6,3,1,4,7,0,12,2,0,2,14,3,4,26,4,0,0,0,0,1,7,2,1,4,14,21,P
3,0,2,7,13,0,0,1,1,4,3,2,6,1,3,0,0,2,0,3,0,3,1,0,0,37,7,2,3,3,9,0,10,4,0,1,13,4,5,23,14,0,0,0,0,2,0,2,0,4,12,29,P
7,2,3,3,9,0,10,4,0,1,13,4,5,23,14,0,0,0,0,2,0,2,0,4,12,29,3,0,2,7,13,0,0,1,1,4,3,2,6,1,3,0,0,2,0,3,0,3,1,0,0,37,P
9,1,1,13,10,2,18,4,3,14,42,16,7,31,11,0,0,19,12,6,44,4,5,13,39,8,7,2,2,18,17,3,24,1,1,22,51,5,7,97,11,0,1,9,4,6,37,4,2,8,38,2,P
9,1,1,13,10,2,18,4,3,14,42,16,7,31,11,0,0,19,12,6,44,4,5,13,39,8,4,0,1,10,21,2,18,3,3,19,52,14,9,98,10,0,1,9,2,5,32,6,2,11,31,5,P
9,1,1,13,10,2,18,4,3,14,42,16,7,31,11,0,0,19,12,6,44,4,5,13,39,8,9,2,2,18,17,3,26,1,1,22,51,5,7,96,11,0,1,9,4,6,37,4,2,8,38,2,P
7,2,2,18,17,3,24,1,1,22,51,5,7,97,11,0,1,9,4,6,37,4,2,8,38,2,4,0,1,10,21,2,18,3,3,19,52,14,9,98,10,0,1,9,2,5,32,6,2,11,31,5,P
7,2,2,18,17,3,24,1,1,22,51,5,7,97,11,0,1,9,4,6,37,4,2,8,38,2,9,1,1,13,10,2,18,4,3,14,42,16,7,31,11,0,0,19,12,6,44,4,5,13,39,8,P
9,1,1,13,10,2,18,4,3,14,42,16,7,31,11,0,0,19,12,6,44,4,5,13,39,8,9,2,2,18,17,3,26,1,1,22,51,5,7,96,11,0,1,9,4,6,37,4,2,8,38,2,P
9,1,1,13,10,2,18,4,3,14,42,16,7,31,11,0,0,19,12,6,44,4,5,13,39,8,3,0,1,10,21,2,18,3,3,19,52,14,9,98,10,0,1,9,2,5,32,6,2,11,31,5,P
9,2,2,18,17,3,26,1,1,22,51,5,7,96,11,0,1,9,4,6,37,4,2,8,38,2,3,0,1,10,21,2,18,3,3,19,52,14,9,98,10,0,1,9,2,5,32,6,2,11,31,5,P
5,1,0,7,17,0,18,1,2,8,32,1,4,52,3,0,1,3,0,3,14,3,1,5,21,3,11,0,0,13,14,2,21,3,5,18,54,14,17,36,14,0,1,4,5,5,34,4,2,7,37,9,P
69,19,9,101,208,6,82,18,12,132,204,67,97,108,54,0,4,31,39,31,140,41,7,28,86,213,6,3,2,7,11,0,11,0,0,2,14,3,3,19,12,0,0,0,0,1,2,3,0,5,13,28,P
6,3,2,7,11,0,11,0,0,2,14,3,3,19,12,0,0,0,0,1,2,3,0,5,13,28,69,19,9,101,208,6,82,18,12,132,204,67,97,108,54,0,4,31,39,31,140,41,7,28,86,213,P
69,19,9,101,208,6,82,18,12,132,204,67,97,108,54,0,4,31,39,31,140,41,7,28,86,213,2,0,0,2,7,0,0,2,1,9,4,2,3,1,4,0,2,3,3,1,3,1,0,1,0,37,P
2,0,0,2,7,0,0,2,1,9,4,2,3,1,4,0,2,3,3,1,3,1,0,1,0,37,69,19,9,101,208,6,82,18,12,132,204,67,97,108,54,0,4,31,39,31,140,41,7,28,86,213,P
69,19,9,101,208,6,82,18,12,132,204,67,97,108,54,0,4,31,39,31,140,41,7,28,86,213,8,0,1,3,7,0,9,2,0,0,8,3,4,13,10,0,0,3,1,1,8,1,0,6,21,17,P
69,19,9,101,208,6,82,18,12,132,204,67,97,108,54,0,4,31,39,31,140,41,7,28,86,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
69,19,9,101,208,6,82,18,12,132,204,67,97,108,54,0,4,31,39,31,140,41,7,28,86,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
6,3,2,7,11,0,11,0,0,2,14,3,3,19,12,0,0,0,0,1,2,3,0,5,13,28,2,0,0,2,7,0,0,2,1,9,4,2,3,1,4,0,2,3,3,1,3,1,0,1,0,37,P
2,0,0,2,7,0,0,2,1,9,4,2,3,1,4,0,2,3,3,1,3,1,0,1,0,37,6,3,2,7,11,0,11,0,0,2,14,3,3,19,12,0,0,0,0,1,2,3,0,5,13,28,P
2,0,0,2,7,0,0,2,1,9,4,2,3,1,4,0,2,3,3,1,3,1,0,1,0,37,8,0,1,3,7,0,9,2,0,0,8,3,4,13,10,0,0,3,1,1,8,1,0,6,21,17,P
