@relation sars_ppi_RCCNoLatD8Concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,0,2,0,0,0,0,3,13,4,4,6,1,0,10,19,8,14,17,11,3,0,2,0,3,5,2,2,0,2,4,39,10,0,0,8,12,5,151,11,0,0,0,0,0,2,0,0,4,12,7,P
0,0,0,2,0,0,0,0,3,13,4,4,6,1,0,10,19,8,14,17,11,3,0,2,0,3,0,0,0,0,0,0,0,0,4,4,5,1,2,0,0,5,18,8,7,1,15,1,0,1,1,0,P
1,0,0,0,1,0,1,1,4,7,4,5,1,0,1,10,26,17,12,16,16,1,0,4,4,1,5,2,2,0,2,4,39,10,0,0,8,12,5,151,11,0,0,0,0,0,2,0,0,4,12,7,P
7,2,10,0,9,9,42,15,0,0,7,9,5,66,16,0,0,0,0,0,3,5,2,4,13,9,3,7,7,0,5,9,57,9,0,1,9,2,6,119,6,0,0,0,0,0,0,4,0,7,17,6,P
7,2,10,0,9,9,42,15,0,0,7,9,5,66,16,0,0,0,0,0,3,5,2,4,13,9,2,5,4,1,4,5,63,9,0,0,4,4,4,133,8,0,0,0,0,0,1,3,0,2,10,7,P
7,2,10,0,9,9,42,15,0,0,7,9,5,66,16,0,0,0,0,0,3,5,2,4,13,9,5,7,7,1,7,7,60,6,0,1,8,6,4,113,10,0,0,1,0,1,6,1,1,5,17,10,P
7,2,10,0,9,9,42,15,0,0,7,9,5,66,16,0,0,0,0,0,3,5,2,4,13,9,3,2,2,0,3,10,66,10,0,0,8,9,1,118,10,0,0,0,0,0,2,3,0,5,14,6,P
3,2,2,0,3,10,66,10,0,0,8,9,1,118,10,0,0,0,0,0,2,3,0,5,14,6,2,5,4,1,4,5,63,9,0,0,4,4,4,133,8,0,0,0,0,0,1,3,0,2,10,7,P
2,5,4,1,4,5,63,9,0,0,4,4,4,133,8,0,0,0,0,0,1,3,0,2,10,7,5,7,7,1,7,7,60,6,0,1,8,6,4,113,10,0,0,1,0,1,6,1,1,5,17,10,P
3,7,7,0,5,9,57,9,0,1,9,2,6,119,6,0,0,0,0,0,0,4,0,7,17,6,5,7,7,1,7,7,60,6,0,1,8,6,4,113,10,0,0,1,0,1,6,1,1,5,17,10,P
26,26,42,6,65,19,179,37,0,2,28,36,34,321,166,0,0,0,0,0,8,14,5,19,88,37,26,25,40,7,76,16,155,38,0,3,28,29,35,354,158,0,0,0,1,2,11,14,7,24,89,45,P
26,26,42,6,65,19,179,37,0,2,28,36,34,321,166,0,0,0,0,0,8,14,5,19,88,37,20,18,30,7,64,21,151,33,0,3,32,41,37,357,165,0,0,1,0,2,10,14,4,26,80,36,P
20,18,30,7,64,21,151,33,0,3,32,41,37,357,165,0,0,1,0,2,10,14,4,26,80,36,26,26,42,6,65,19,179,37,0,2,28,36,34,321,166,0,0,0,0,0,8,14,5,19,88,37,P
26,26,42,6,65,19,179,37,0,2,28,36,34,321,166,0,0,0,0,0,8,14,5,19,88,37,2,0,1,1,7,2,33,5,0,0,5,1,6,77,5,0,0,0,1,2,2,1,0,4,9,5,P
26,26,42,6,65,19,179,37,0,2,28,36,34,321,166,0,0,0,0,0,8,14,5,19,88,37,3,1,3,0,1,5,25,4,0,0,6,3,2,55,3,0,0,0,0,1,3,2,0,3,5,3,P
20,18,30,7,64,21,151,33,0,3,32,41,37,357,165,0,0,1,0,2,10,14,4,26,80,36,26,25,40,7,76,16,155,38,0,3,28,29,35,354,158,0,0,0,1,2,11,14,7,24,89,45,P
26,25,40,7,76,16,155,38,0,3,28,29,35,354,158,0,0,0,1,2,11,14,7,24,89,45,2,0,1,1,7,1,29,2,0,0,5,1,3,83,5,0,0,0,1,2,3,2,1,4,9,5,P
26,25,40,7,76,16,155,38,0,3,28,29,35,354,158,0,0,0,1,2,11,14,7,24,89,45,1,0,0,1,4,4,30,2,0,0,8,4,3,63,5,0,0,0,0,0,1,0,0,3,6,3,P
2,0,1,1,7,1,29,2,0,0,5,1,3,83,5,0,0,0,1,2,3,2,1,4,9,5,1,0,0,1,4,4,30,2,0,0,8,4,3,63,5,0,0,0,0,0,1,0,0,3,6,3,P
2,0,1,1,7,2,33,5,0,0,5,1,6,77,5,0,0,0,1,2,2,1,0,4,9,5,3,1,3,0,1,5,25,4,0,0,6,3,2,55,3,0,0,0,0,1,3,2,0,3,5,3,P
29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,P
29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,P
29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,P
29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,3,0,1,1,5,1,31,2,0,0,8,2,4,81,6,0,0,0,1,2,2,2,1,4,9,5,P
29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,1,0,0,1,4,3,24,4,0,0,8,4,2,67,5,0,0,0,0,1,3,1,0,4,7,3,P
3,0,1,1,5,1,31,2,0,0,8,2,4,81,6,0,0,0,1,2,2,2,1,4,9,5,1,0,0,1,4,3,24,4,0,0,8,4,2,67,5,0,0,0,0,1,3,1,0,4,7,3,P
29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,P
29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,3,0,1,1,5,1,31,2,0,0,8,2,4,81,6,0,0,0,1,2,2,2,1,4,9,5,P
29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,1,0,0,1,4,3,24,4,0,0,8,4,2,67,5,0,0,0,0,1,3,1,0,4,7,3,P
3,0,1,1,5,1,31,2,0,0,8,2,4,81,6,0,0,0,1,2,2,2,1,4,9,5,1,0,0,1,4,3,24,4,0,0,8,4,2,67,5,0,0,0,0,1,3,1,0,4,7,3,P
29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,3,0,1,1,5,1,31,2,0,0,8,2,4,81,6,0,0,0,1,2,2,2,1,4,9,5,P
29,25,39,7,84,19,161,34,0,6,34,33,34,359,168,0,0,0,0,0,10,13,6,24,85,35,1,0,0,1,4,3,24,4,0,0,8,4,2,67,5,0,0,0,0,1,3,1,0,4,7,3,P
3,0,1,1,5,1,31,2,0,0,8,2,4,81,6,0,0,0,1,2,2,2,1,4,9,5,1,0,0,1,4,3,24,4,0,0,8,4,2,67,5,0,0,0,0,1,3,1,0,4,7,3,P
10,9,12,0,11,1,15,5,0,0,3,4,1,62,76,0,0,0,0,0,0,0,0,1,7,3,9,7,13,0,12,1,14,5,0,0,2,4,3,61,76,0,0,0,0,0,1,0,0,1,7,3,P
12,9,22,2,23,9,57,13,0,4,22,19,11,72,61,0,0,0,1,1,10,8,2,9,13,12,1,0,9,2,5,1,14,2,0,2,10,3,8,23,16,0,0,0,0,0,5,3,0,3,8,8,P
7,2,7,1,17,2,26,15,0,0,10,9,10,80,12,0,0,0,0,0,2,4,1,8,16,9,6,2,2,1,5,2,46,9,0,0,11,12,6,148,10,0,0,0,0,0,3,0,0,6,14,8,P
7,2,7,1,17,2,26,15,0,0,10,9,10,80,12,0,0,0,0,0,2,4,1,8,16,9,3,1,3,1,3,8,45,8,0,0,10,5,7,136,4,0,0,0,0,0,2,4,0,5,17,10,P
7,2,7,1,17,2,26,15,0,0,10,9,10,80,12,0,0,0,0,0,2,4,1,8,16,9,1,5,4,1,4,7,42,4,0,0,9,4,10,150,7,0,0,0,0,1,2,3,0,5,15,9,P
7,2,7,1,17,2,26,15,0,0,10,9,10,80,12,0,0,0,0,0,2,4,1,8,16,9,7,3,6,0,16,2,31,13,0,1,9,10,11,76,14,0,0,0,0,0,6,1,2,6,17,9,P
7,2,7,1,17,2,26,15,0,0,10,9,10,80,12,0,0,0,0,0,2,4,1,8,16,9,6,1,1,1,4,3,45,4,0,0,14,14,7,149,13,0,0,0,0,0,2,2,0,5,14,7,P
3,1,3,1,3,8,45,8,0,0,10,5,7,136,4,0,0,0,0,0,2,4,0,5,17,10,6,2,2,1,5,2,46,9,0,0,11,12,6,148,10,0,0,0,0,0,3,0,0,6,14,8,P
6,2,2,1,5,2,46,9,0,0,11,12,6,148,10,0,0,0,0,0,3,0,0,6,14,8,6,1,1,1,4,3,45,4,0,0,14,14,7,149,13,0,0,0,0,0,2,2,0,5,14,7,P
6,2,2,1,5,2,46,9,0,0,11,12,6,148,10,0,0,0,0,0,3,0,0,6,14,8,7,3,6,0,16,2,31,13,0,1,9,10,11,76,14,0,0,0,0,0,6,1,2,6,17,9,P
6,2,2,1,5,2,46,9,0,0,11,12,6,148,10,0,0,0,0,0,3,0,0,6,14,8,1,5,4,1,4,7,42,4,0,0,9,4,10,150,7,0,0,0,0,1,2,3,0,5,15,9,P
7,3,6,0,16,2,31,13,0,1,9,10,11,76,14,0,0,0,0,0,6,1,2,6,17,9,6,1,1,1,4,3,45,4,0,0,14,14,7,149,13,0,0,0,0,0,2,2,0,5,14,7,P
7,3,6,0,16,2,31,13,0,1,9,10,11,76,14,0,0,0,0,0,6,1,2,6,17,9,1,5,4,1,4,7,42,4,0,0,9,4,10,150,7,0,0,0,0,1,2,3,0,5,15,9,P
1,5,4,1,4,7,42,4,0,0,9,4,10,150,7,0,0,0,0,1,2,3,0,5,15,9,6,1,1,1,4,3,45,4,0,0,14,14,7,149,13,0,0,0,0,0,2,2,0,5,14,7,P
1,0,7,2,2,1,8,3,0,0,2,1,4,15,23,0,0,0,0,1,1,2,0,2,3,11,1,1,8,1,1,1,7,3,0,0,2,1,3,14,21,0,0,0,0,1,2,3,0,2,3,10,P
1,1,8,1,1,1,7,3,0,0,2,1,3,14,21,0,0,0,0,1,2,3,0,2,3,10,1,0,7,2,2,1,8,3,0,0,2,1,4,15,23,0,0,0,0,1,1,2,0,2,3,11,P
1,0,7,2,2,1,8,3,0,0,2,1,4,15,23,0,0,0,0,1,1,2,0,2,3,11,1,1,7,2,2,1,7,3,0,0,2,1,3,17,21,0,0,0,0,1,1,3,0,2,2,11,P
1,1,7,2,2,1,7,3,0,0,2,1,3,17,21,0,0,0,0,1,1,3,0,2,2,11,1,0,7,2,2,1,8,3,0,0,2,1,4,15,23,0,0,0,0,1,1,2,0,2,3,11,P
1,1,7,2,2,1,7,3,0,0,2,1,3,17,21,0,0,0,0,1,1,3,0,2,2,11,1,1,8,2,1,1,7,3,0,0,2,1,3,17,21,0,0,0,0,1,1,3,0,2,2,10,P
1,1,8,2,1,1,7,3,0,0,2,1,3,17,21,0,0,0,0,1,1,3,0,2,2,10,1,1,7,2,2,1,7,3,0,0,2,1,3,17,21,0,0,0,0,1,1,3,0,2,2,11,P
1,1,7,2,2,1,7,3,0,0,2,1,3,17,21,0,0,0,0,1,1,3,0,2,2,11,1,1,7,2,2,1,6,3,0,0,2,2,3,16,23,0,0,0,0,1,2,3,0,2,3,10,P
1,1,7,2,2,1,6,3,0,0,2,2,3,16,23,0,0,0,0,1,2,3,0,2,3,10,1,1,7,2,2,1,7,3,0,0,2,1,3,17,21,0,0,0,0,1,1,3,0,2,2,11,P
1,1,7,2,2,1,7,3,0,0,2,1,3,17,21,0,0,0,0,1,1,3,0,2,2,11,1,1,8,1,1,1,7,3,0,0,2,1,3,14,21,0,0,0,0,1,2,3,0,2,3,10,P
1,1,8,1,1,1,7,3,0,0,2,1,3,14,21,0,0,0,0,1,2,3,0,2,3,10,1,1,7,2,2,1,7,3,0,0,2,1,3,17,21,0,0,0,0,1,1,3,0,2,2,11,P
1,1,7,2,2,1,6,3,0,0,2,2,3,16,23,0,0,0,0,1,2,3,0,2,3,10,1,1,8,2,1,1,7,3,0,0,2,1,3,17,21,0,0,0,0,1,1,3,0,2,2,10,P
1,1,8,2,1,1,7,3,0,0,2,1,3,17,21,0,0,0,0,1,1,3,0,2,2,10,1,1,7,2,2,1,6,3,0,0,2,2,3,16,23,0,0,0,0,1,2,3,0,2,3,10,P
1,1,7,2,2,1,6,3,0,0,2,2,3,16,23,0,0,0,0,1,2,3,0,2,3,10,1,1,8,1,1,1,7,3,0,0,2,1,3,14,21,0,0,0,0,1,2,3,0,2,3,10,P
1,1,8,1,1,1,7,3,0,0,2,1,3,14,21,0,0,0,0,1,2,3,0,2,3,10,1,1,7,2,2,1,6,3,0,0,2,2,3,16,23,0,0,0,0,1,2,3,0,2,3,10,P
1,1,7,2,2,1,6,3,0,0,2,2,3,16,23,0,0,0,0,1,2,3,0,2,3,10,1,1,7,2,2,1,7,3,0,0,3,1,3,18,22,0,0,0,0,1,2,3,0,2,2,11,P
1,1,8,1,1,1,7,3,0,0,2,1,3,14,21,0,0,0,0,1,2,3,0,2,3,10,1,1,7,2,2,1,7,3,0,0,3,1,3,18,22,0,0,0,0,1,2,3,0,2,2,11,P
3,2,12,0,9,2,4,5,0,0,2,0,4,0,81,0,0,0,0,0,0,0,0,0,0,3,4,3,12,0,11,4,5,4,0,0,1,0,2,0,78,0,0,0,0,0,0,0,0,0,0,5,P
4,3,12,0,11,4,5,4,0,0,1,0,2,0,78,0,0,0,0,0,0,0,0,0,0,5,3,2,12,0,9,2,4,5,0,0,2,0,4,0,81,0,0,0,0,0,0,0,0,0,0,3,P
3,2,12,0,9,2,4,5,0,0,2,0,4,0,81,0,0,0,0,0,0,0,0,0,0,3,4,3,14,0,7,2,4,4,0,0,2,0,9,0,80,0,0,0,0,0,0,0,0,0,0,3,P
4,3,14,0,7,2,4,4,0,0,2,0,9,0,80,0,0,0,0,0,0,0,0,0,0,3,3,2,12,0,9,2,4,5,0,0,2,0,4,0,81,0,0,0,0,0,0,0,0,0,0,3,P
3,2,12,0,9,2,4,5,0,0,2,0,4,0,81,0,0,0,0,0,0,0,0,0,0,3,6,4,13,0,6,2,4,4,0,0,3,0,9,0,79,0,0,0,0,0,0,0,0,0,0,3,P
6,4,13,0,6,2,4,4,0,0,3,0,9,0,79,0,0,0,0,0,0,0,0,0,0,3,3,2,12,0,9,2,4,5,0,0,2,0,4,0,81,0,0,0,0,0,0,0,0,0,0,3,P
4,3,14,0,7,2,4,4,0,0,2,0,9,0,80,0,0,0,0,0,0,0,0,0,0,3,4,3,12,0,11,4,5,4,0,0,1,0,2,0,78,0,0,0,0,0,0,0,0,0,0,5,P
4,3,12,0,11,4,5,4,0,0,1,0,2,0,78,0,0,0,0,0,0,0,0,0,0,5,4,3,14,0,7,2,4,4,0,0,2,0,9,0,80,0,0,0,0,0,0,0,0,0,0,3,P
4,3,14,0,7,2,4,4,0,0,2,0,9,0,80,0,0,0,0,0,0,0,0,0,0,3,6,4,13,0,6,2,4,4,0,0,3,0,9,0,79,0,0,0,0,0,0,0,0,0,0,3,P
6,4,13,0,6,2,4,4,0,0,3,0,9,0,79,0,0,0,0,0,0,0,0,0,0,3,4,3,14,0,7,2,4,4,0,0,2,0,9,0,80,0,0,0,0,0,0,0,0,0,0,3,P
4,3,14,0,7,2,4,4,0,0,2,0,9,0,80,0,0,0,0,0,0,0,0,0,0,3,8,1,7,0,7,2,4,6,0,0,2,0,3,0,77,0,0,0,0,0,0,0,0,0,0,5,P
4,3,12,0,11,4,5,4,0,0,1,0,2,0,78,0,0,0,0,0,0,0,0,0,0,5,8,1,7,0,7,2,4,6,0,0,2,0,3,0,77,0,0,0,0,0,0,0,0,0,0,5,P
4,0,7,0,9,2,5,4,0,0,1,0,4,0,80,0,0,0,0,0,0,0,0,0,0,3,8,1,7,0,7,2,4,6,0,0,2,0,3,0,77,0,0,0,0,0,0,0,0,0,0,5,P
4,0,7,0,9,2,5,4,0,0,1,0,4,0,80,0,0,0,0,0,0,0,0,0,0,3,6,4,13,0,6,2,4,4,0,0,3,0,9,0,79,0,0,0,0,0,0,0,0,0,0,3,P
6,4,13,0,6,2,4,4,0,0,3,0,9,0,79,0,0,0,0,0,0,0,0,0,0,3,4,0,7,0,9,2,5,4,0,0,1,0,4,0,80,0,0,0,0,0,0,0,0,0,0,3,P
6,4,13,0,6,2,4,4,0,0,3,0,9,0,79,0,0,0,0,0,0,0,0,0,0,3,8,1,7,0,7,2,4,6,0,0,2,0,3,0,77,0,0,0,0,0,0,0,0,0,0,5,P
2,10,14,2,5,1,16,6,0,2,5,5,4,48,11,0,0,0,0,1,4,0,0,5,6,1,1,8,11,3,6,2,22,4,0,1,5,6,3,47,10,0,0,0,0,1,4,1,0,6,7,2,P
2,10,14,2,5,1,16,6,0,2,5,5,4,48,11,0,0,0,0,1,4,0,0,5,6,1,1,9,10,2,3,2,26,6,0,2,6,6,5,47,7,0,0,0,1,3,3,1,0,6,8,1,P
2,10,14,2,5,1,16,6,0,2,5,5,4,48,11,0,0,0,0,1,4,0,0,5,6,1,1,8,16,3,2,1,22,6,0,0,6,5,3,43,10,0,0,0,0,2,4,1,0,4,10,0,P
1,8,11,3,6,2,22,4,0,1,5,6,3,47,10,0,0,0,0,1,4,1,0,6,7,2,1,8,16,3,2,1,22,6,0,0,6,5,3,43,10,0,0,0,0,2,4,1,0,4,10,0,P
1,8,11,3,6,2,22,4,0,1,5,6,3,47,10,0,0,0,0,1,4,1,0,6,7,2,1,9,10,2,3,2,26,6,0,2,6,6,5,47,7,0,0,0,1,3,3,1,0,6,8,1,P
13,9,23,3,24,8,57,13,0,4,22,21,13,76,61,0,0,0,1,1,10,8,2,6,11,12,1,0,7,2,5,1,15,4,0,2,11,2,9,24,17,0,0,0,0,0,2,2,0,3,8,9,P
9,8,8,0,22,5,57,7,0,2,7,13,8,66,62,0,0,0,1,0,7,7,3,5,18,10,1,1,8,0,5,2,22,1,0,0,5,2,1,45,23,0,0,0,0,0,0,3,1,6,18,6,P
1,1,8,0,5,2,22,1,0,0,5,2,1,45,23,0,0,0,0,0,0,3,1,6,18,6,9,8,8,0,22,5,57,7,0,2,7,13,8,66,62,0,0,0,1,0,7,7,3,5,18,10,P
23,35,20,9,75,8,38,15,0,12,25,23,52,42,268,0,0,0,0,4,8,18,5,12,6,45,5,2,8,2,14,1,28,12,0,1,13,10,12,80,12,0,0,0,0,0,3,1,1,6,14,11,P
5,2,8,2,14,1,28,12,0,1,13,10,12,80,12,0,0,0,0,0,3,1,1,6,14,11,23,35,20,9,75,8,38,15,0,12,25,23,52,42,268,0,0,0,0,4,8,18,5,12,6,45,P
23,35,20,9,75,8,38,15,0,12,25,23,52,42,268,0,0,0,0,4,8,18,5,12,6,45,23,40,22,8,77,7,34,18,0,10,21,20,50,41,261,0,0,0,1,3,5,23,4,13,6,42,P
23,40,22,8,77,7,34,18,0,10,21,20,50,41,261,0,0,0,1,3,5,23,4,13,6,42,2,1,9,2,14,2,35,14,0,2,11,7,11,79,11,0,0,0,0,0,6,4,1,6,14,10,P
2,1,9,2,14,2,35,14,0,2,11,7,11,79,11,0,0,0,0,0,6,4,1,6,14,10,23,40,22,8,77,7,34,18,0,10,21,20,50,41,261,0,0,0,1,3,5,23,4,13,6,42,P
32,30,32,3,89,16,110,47,0,11,35,36,47,183,269,0,0,1,2,7,10,27,2,14,41,48,0,4,4,0,1,0,12,7,0,0,1,0,0,30,34,0,0,0,0,0,0,0,0,2,5,13,P
0,4,4,0,1,0,12,7,0,0,1,0,0,30,34,0,0,0,0,0,0,0,0,2,5,13,32,30,32,3,89,16,110,47,0,11,35,36,47,183,269,0,0,1,2,7,10,27,2,14,41,48,P
32,30,32,3,89,16,110,47,0,11,35,36,47,183,269,0,0,1,2,7,10,27,2,14,41,48,6,3,4,0,3,0,1,2,0,0,0,0,0,0,44,0,0,0,0,0,0,0,1,0,0,3,P
6,3,4,0,3,0,1,2,0,0,0,0,0,0,44,0,0,0,0,0,0,0,1,0,0,3,32,30,32,3,89,16,110,47,0,11,35,36,47,183,269,0,0,1,2,7,10,27,2,14,41,48,P
32,30,32,3,89,16,110,47,0,11,35,36,47,183,269,0,0,1,2,7,10,27,2,14,41,48,0,0,2,0,2,1,9,2,0,0,3,2,3,32,25,0,0,0,0,0,1,0,0,1,8,5,P
6,3,4,0,3,0,1,2,0,0,0,0,0,0,44,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,2,1,9,2,0,0,3,2,3,32,25,0,0,0,0,0,1,0,0,1,8,5,P
6,3,4,0,3,0,1,2,0,0,0,0,0,0,44,0,0,0,0,0,0,0,1,0,0,3,0,4,4,0,1,0,12,7,0,0,1,0,0,30,34,0,0,0,0,0,0,0,0,2,5,13,P
0,4,4,0,1,0,12,7,0,0,1,0,0,30,34,0,0,0,0,0,0,0,0,2,5,13,6,3,4,0,3,0,1,2,0,0,0,0,0,0,44,0,0,0,0,0,0,0,1,0,0,3,P
3,2,7,2,19,1,23,12,0,1,11,11,16,80,12,0,0,0,0,0,6,4,1,7,17,9,6,7,5,1,3,4,48,4,0,0,5,4,4,138,8,0,0,0,0,0,1,4,0,5,17,7,P
3,2,7,2,19,1,23,12,0,1,11,11,16,80,12,0,0,0,0,0,6,4,1,7,17,9,3,4,2,1,5,5,45,7,0,1,8,14,5,141,12,0,0,0,0,0,5,1,0,5,16,7,P
3,2,7,2,19,1,23,12,0,1,11,11,16,80,12,0,0,0,0,0,6,4,1,7,17,9,6,7,5,1,3,4,47,4,0,0,5,4,4,138,8,0,0,0,0,0,1,4,0,5,17,7,P
6,7,5,1,3,4,48,4,0,0,5,4,4,138,8,0,0,0,0,0,1,4,0,5,17,7,3,4,2,1,5,5,45,7,0,1,8,14,5,141,12,0,0,0,0,0,5,1,0,5,16,7,P
6,7,5,1,3,4,48,4,0,0,5,4,4,138,8,0,0,0,0,0,1,4,0,5,17,7,3,2,7,2,19,1,23,12,0,1,11,11,16,80,12,0,0,0,0,0,6,4,1,7,17,9,P
3,2,7,2,19,1,23,12,0,1,11,11,16,80,12,0,0,0,0,0,6,4,1,7,17,9,6,7,5,1,3,4,47,4,0,0,5,4,4,138,8,0,0,0,0,0,1,4,0,5,17,7,P
3,2,7,2,19,1,23,12,0,1,11,11,16,80,12,0,0,0,0,0,6,4,1,7,17,9,3,4,1,1,5,5,45,7,0,1,8,14,5,141,12,0,0,0,0,0,5,1,0,5,16,7,P
6,7,5,1,3,4,47,4,0,0,5,4,4,138,8,0,0,0,0,0,1,4,0,5,17,7,3,4,1,1,5,5,45,7,0,1,8,14,5,141,12,0,0,0,0,0,5,1,0,5,16,7,P
0,3,4,0,2,2,22,3,0,0,4,1,4,81,4,0,0,0,0,0,3,4,1,3,5,4,4,1,6,0,15,4,30,10,0,0,11,12,13,72,16,0,0,0,0,0,5,3,2,7,19,9,P
40,35,28,6,72,14,104,53,0,12,47,40,56,199,241,0,0,1,2,1,17,29,1,19,49,63,0,4,3,0,1,0,9,3,0,0,1,4,1,28,37,0,0,0,0,0,0,0,0,2,5,9,P
0,4,3,0,1,0,9,3,0,0,1,4,1,28,37,0,0,0,0,0,0,0,0,2,5,9,40,35,28,6,72,14,104,53,0,12,47,40,56,199,241,0,0,1,2,1,17,29,1,19,49,63,P
40,35,28,6,72,14,104,53,0,12,47,40,56,199,241,0,0,1,2,1,17,29,1,19,49,63,3,2,1,0,4,1,1,6,0,0,0,1,3,0,47,0,0,0,0,0,0,0,0,0,0,1,P
3,2,1,0,4,1,1,6,0,0,0,1,3,0,47,0,0,0,0,0,0,0,0,0,0,1,40,35,28,6,72,14,104,53,0,12,47,40,56,199,241,0,0,1,2,1,17,29,1,19,49,63,P
40,35,28,6,72,14,104,53,0,12,47,40,56,199,241,0,0,1,2,1,17,29,1,19,49,63,0,1,1,0,1,1,11,6,0,0,2,5,1,40,22,0,0,0,0,0,0,2,0,1,4,5,P
0,4,3,0,1,0,9,3,0,0,1,4,1,28,37,0,0,0,0,0,0,0,0,2,5,9,3,2,1,0,4,1,1,6,0,0,0,1,3,0,47,0,0,0,0,0,0,0,0,0,0,1,P
3,2,1,0,4,1,1,6,0,0,0,1,3,0,47,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,1,0,9,3,0,0,1,4,1,28,37,0,0,0,0,0,0,0,0,2,5,9,P
3,2,1,0,4,1,1,6,0,0,0,1,3,0,47,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,11,6,0,0,2,5,1,40,22,0,0,0,0,0,0,2,0,1,4,5,P
7,7,24,0,16,3,46,12,0,2,22,11,18,98,55,0,0,0,0,1,13,3,2,3,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
3,3,2,0,3,0,1,0,0,0,0,0,4,0,56,0,0,0,0,0,0,1,1,1,0,3,0,0,1,0,3,1,12,4,0,0,3,4,3,42,30,0,0,0,0,1,1,3,0,1,7,6,P
1,2,7,3,3,1,6,4,0,0,4,1,3,19,24,0,0,0,0,1,2,3,0,2,2,13,2,2,9,3,4,2,12,4,0,0,4,3,3,18,29,0,0,0,0,1,2,3,0,2,4,13,P
10,7,9,3,23,3,44,8,0,3,8,9,14,114,64,0,0,0,1,0,8,4,1,12,25,13,10,9,9,2,17,4,41,10,0,1,10,10,9,117,65,0,0,0,2,0,11,7,2,11,24,9,P
10,9,9,2,17,4,41,10,0,1,10,10,9,117,65,0,0,0,2,0,11,7,2,11,24,9,10,7,9,3,23,3,44,8,0,3,8,9,14,114,64,0,0,0,1,0,8,4,1,12,25,13,P
10,7,9,3,23,3,44,8,0,3,8,9,14,114,64,0,0,0,1,0,8,4,1,12,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
10,7,9,3,23,3,44,8,0,3,8,9,14,114,64,0,0,0,1,0,8,4,1,12,25,13,4,5,12,3,19,4,44,9,0,2,8,9,13,110,61,0,0,0,2,0,9,6,2,12,26,12,P
4,5,12,3,19,4,44,9,0,2,8,9,13,110,61,0,0,0,2,0,9,6,2,12,26,12,10,7,9,3,23,3,44,8,0,3,8,9,14,114,64,0,0,0,1,0,8,4,1,12,25,13,P
