@relation sars_ppi_RCCLatD6Sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
9,2,8,5,27,3,28,9,0,1,2,5,4,33,91,0,0,0,0,0,1,1,0,0,6,1,P
15,10,19,4,20,4,53,13,0,8,12,7,11,41,52,0,0,0,0,2,0,5,0,1,4,8,P
51,31,31,25,114,15,141,23,0,25,45,32,33,206,135,0,0,0,0,1,14,4,0,7,25,8,P
51,31,31,25,114,15,141,23,0,25,45,32,33,206,135,0,0,0,0,1,14,4,0,7,25,8,P
27,14,16,13,56,6,68,11,0,11,23,15,16,106,68,0,0,0,0,0,7,2,0,4,11,4,P
57,26,34,27,110,18,145,22,0,22,49,30,31,213,136,0,0,0,0,1,14,5,1,7,23,7,P
57,26,34,27,110,18,145,22,0,22,49,30,31,213,136,0,0,0,0,1,14,5,1,7,23,7,P
52,31,30,28,114,15,138,23,0,25,47,30,30,209,133,0,0,0,0,1,15,5,1,7,24,9,P
55,29,32,29,112,21,147,23,0,25,50,30,29,210,133,0,0,0,0,2,15,6,2,6,25,8,P
30,12,18,14,54,12,77,11,0,11,26,15,15,107,68,0,0,0,0,1,7,3,1,3,12,3,P
24,17,15,12,58,9,73,12,0,14,22,17,17,100,67,0,0,0,0,1,7,2,0,3,14,4,P
25,17,14,15,58,9,70,12,0,14,24,15,14,103,65,0,0,0,0,1,8,3,1,3,13,5,P
30,12,7,28,97,11,58,6,0,9,31,18,25,76,97,0,0,0,0,2,3,2,0,4,15,9,P
152,80,130,62,300,43,462,86,2,42,180,66,92,672,370,0,0,4,0,0,30,10,0,18,106,46,P
153,80,130,62,300,43,462,86,2,42,180,66,92,672,370,0,0,4,0,0,30,10,0,18,106,46,P
153,80,130,62,300,43,462,86,2,42,180,66,92,672,370,0,0,4,0,0,30,10,0,18,106,46,P
153,80,130,62,300,44,462,86,2,42,180,66,92,672,370,0,0,4,0,0,30,10,0,18,106,46,P
24,10,9,25,82,13,61,9,0,10,33,16,26,64,98,0,0,0,0,2,4,2,0,4,20,10,P
26,10,10,24,80,13,56,9,0,10,34,17,26,68,99,0,0,0,0,2,2,2,0,4,20,9,P
26,10,10,24,80,13,56,9,0,10,34,17,26,68,99,0,0,0,0,2,2,2,0,4,20,9,P
27,9,8,25,82,12,61,7,0,10,33,18,21,70,98,0,0,0,0,2,4,2,0,4,18,10,P
27,9,8,25,82,12,61,7,0,10,33,18,21,70,98,0,0,0,0,2,4,2,0,4,18,10,P
64,25,46,35,134,15,150,20,0,18,75,18,30,170,130,0,0,0,1,0,10,3,0,7,19,8,P
65,24,49,37,135,15,149,19,0,18,76,17,34,176,134,0,0,0,1,0,9,3,0,7,18,5,P
67,23,50,37,131,17,152,17,0,17,76,18,33,175,133,0,0,0,1,0,9,4,0,7,20,5,P
67,23,51,38,143,16,153,21,0,12,75,17,32,168,132,0,0,0,2,0,7,2,0,6,21,7,P
50,17,45,17,69,14,112,15,0,10,42,15,20,93,87,0,0,0,1,1,5,0,0,1,12,3,P
50,17,45,17,69,14,112,15,0,10,42,15,20,93,87,0,0,0,1,1,5,0,0,1,12,3,P
69,28,53,27,130,23,181,19,0,16,52,21,31,145,133,0,0,0,2,2,8,0,0,0,15,4,P
69,28,53,27,130,23,181,19,0,16,52,21,31,145,133,0,0,0,2,2,8,0,0,0,15,4,P
48,17,38,19,70,14,110,16,0,9,40,16,21,92,89,0,0,0,1,1,5,0,0,1,13,2,P
26,6,25,12,21,4,46,9,0,3,26,9,7,41,42,0,0,0,0,0,2,0,0,2,11,1,P
47,17,40,20,81,13,117,12,0,10,38,14,17,94,86,0,0,0,1,1,5,0,0,1,13,3,P
47,17,40,20,81,13,117,12,0,10,38,14,17,94,86,0,0,0,1,1,5,0,0,1,13,3,P
45,17,33,22,82,13,115,13,0,9,36,15,18,93,88,0,0,0,1,1,5,0,0,1,14,2,P
29,11,19,20,52,11,100,18,0,8,47,22,25,186,26,0,0,0,0,1,10,0,0,3,21,8,P
35,16,20,20,52,14,108,17,0,8,49,15,25,184,26,0,0,0,0,0,4,0,0,3,21,6,P
32,19,15,20,42,9,116,17,0,6,34,13,14,238,28,0,0,0,0,1,12,0,0,6,22,2,P
11,2,7,6,23,5,28,7,0,0,5,3,6,34,80,0,0,0,0,0,1,1,0,1,4,3,P
11,4,3,6,22,3,26,8,0,0,6,4,6,32,83,0,0,0,0,0,1,1,0,1,5,3,P
11,4,3,6,22,3,26,8,0,0,6,4,6,32,83,0,0,0,0,0,1,1,0,1,5,3,P
14,1,0,11,34,0,9,5,0,0,0,2,4,2,95,0,0,0,0,0,0,0,0,0,0,2,P
14,1,0,11,34,0,9,5,0,0,0,2,4,2,95,0,0,0,0,0,0,0,0,0,0,2,P
9,3,3,7,24,3,25,7,0,0,6,4,6,32,84,0,0,0,0,0,1,1,0,1,5,3,P
9,3,3,7,24,3,25,7,0,0,6,4,6,32,84,0,0,0,0,0,1,1,0,1,5,3,P
6,4,10,2,13,8,44,9,0,0,11,5,8,64,69,0,0,0,0,0,2,2,0,2,9,4,P
9,1,7,7,25,5,27,6,0,0,5,3,6,34,81,0,0,0,0,0,1,1,0,1,4,3,P
163,100,145,57,301,50,463,74,0,15,121,59,75,591,361,0,0,0,0,0,21,5,0,9,82,39,P
178,99,137,63,304,50,494,73,0,12,127,61,79,587,363,0,0,0,1,0,21,3,1,13,87,41,P
178,99,137,63,304,50,494,73,0,12,127,61,79,587,363,0,0,0,1,0,21,3,1,13,87,41,P
165,105,142,60,317,54,491,73,0,17,130,64,66,620,366,0,0,0,1,0,22,6,1,14,75,40,P
98,57,74,37,170,30,295,39,0,7,75,40,37,340,188,0,0,0,1,0,14,2,1,9,47,21,P
103,54,68,38,171,33,298,41,0,8,72,39,39,364,187,0,0,0,1,2,16,2,1,11,44,22,P
21,7,8,9,21,9,71,8,0,1,11,13,6,88,7,0,0,0,0,2,8,0,0,2,11,1,P
39,11,18,21,64,6,68,11,0,12,43,11,17,85,63,0,0,0,1,0,3,1,0,3,11,5,P
39,11,18,21,64,6,68,11,0,12,43,11,17,85,63,0,0,0,1,0,3,1,0,3,11,5,P
66,21,36,39,122,16,134,16,0,16,79,21,33,177,134,0,0,1,1,0,11,2,0,6,20,8,P
38,9,17,20,62,9,63,8,0,5,38,9,16,89,68,0,0,1,1,0,6,1,0,3,10,4,P
28,12,19,19,60,7,71,8,0,11,41,12,17,88,66,0,0,0,0,0,5,1,0,3,10,4,P
77,35,42,39,136,15,133,18,0,20,78,19,36,176,131,0,0,0,2,0,7,3,0,6,17,8,P
77,35,42,39,136,15,133,18,0,20,78,19,36,176,131,0,0,0,2,0,7,3,0,6,17,8,P
70,34,43,33,134,16,131,16,0,18,73,25,38,171,127,0,0,0,1,0,9,3,0,7,19,10,P
60,11,29,60,127,13,108,16,2,44,120,17,41,151,112,0,0,8,4,12,55,22,4,6,38,16,P
29,12,9,27,88,12,62,5,0,10,32,22,31,72,94,0,0,0,0,2,4,2,0,4,14,8,P
43,17,34,38,140,21,165,34,0,15,55,18,25,183,120,0,0,0,0,2,21,8,0,7,33,9,P
63,22,38,39,138,17,142,18,0,13,70,20,27,168,131,0,0,0,2,0,13,5,2,6,25,8,P
60,16,40,33,128,14,154,19,0,14,77,23,35,172,137,0,0,0,1,0,12,2,0,6,21,7,P
14,8,13,1,32,1,43,13,0,4,16,2,6,30,47,0,0,0,4,4,6,4,0,3,8,10,P
14,8,13,1,32,1,43,13,0,4,16,2,6,30,47,0,0,0,4,4,6,4,0,3,8,10,P
14,7,12,1,33,3,41,14,0,4,15,2,4,33,50,0,0,0,3,4,5,1,1,3,8,10,P
16,10,13,0,25,1,41,16,0,4,16,2,7,28,45,0,0,0,4,4,6,5,0,3,8,12,P
16,10,13,0,25,1,41,16,0,4,16,2,7,28,45,0,0,0,4,4,6,5,0,3,8,12,P
10,5,11,2,33,2,42,13,0,4,17,2,6,33,51,0,0,0,3,4,3,3,1,4,8,8,P
12,8,12,1,25,0,42,15,0,4,18,2,9,28,46,0,0,0,4,4,4,7,0,4,8,10,P
12,8,12,1,25,0,42,15,0,4,18,2,9,28,46,0,0,0,4,4,4,7,0,4,8,10,P
12,7,11,1,26,2,40,16,0,4,17,2,7,31,49,0,0,0,3,4,3,4,1,4,8,10,P
49,18,38,18,74,11,111,14,0,10,35,19,20,87,90,0,0,0,0,1,4,0,0,1,14,2,P
9,5,12,0,28,0,42,15,1,5,11,2,6,30,42,0,0,1,1,2,4,3,0,4,8,10,P
9,5,12,0,28,0,42,15,1,5,11,2,6,30,42,0,0,1,1,2,4,3,0,4,8,10,P
8,5,11,0,30,1,39,15,1,5,12,2,5,30,42,0,0,1,2,2,5,3,0,3,8,11,P
8,4,11,0,26,0,40,13,2,6,12,2,6,31,43,0,0,1,2,2,5,4,0,4,8,9,P
8,4,11,0,26,0,40,13,2,6,12,2,6,31,43,0,0,1,2,2,5,4,0,4,8,9,P
8,5,10,0,26,1,41,14,1,5,14,2,5,31,43,0,0,0,2,2,6,3,0,3,8,10,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,P
14,2,10,4,26,4,26,5,0,0,6,4,3,36,82,0,0,0,0,0,1,0,0,1,5,3,P
14,2,10,4,26,4,26,5,0,0,6,4,3,36,82,0,0,0,0,0,1,0,0,1,5,3,P
14,1,7,11,35,1,6,3,0,0,0,2,3,3,97,0,0,0,0,0,0,0,0,0,0,2,P
14,1,7,11,35,1,6,3,0,0,0,2,3,3,97,0,0,0,0,0,0,0,0,0,0,2,P
12,1,9,7,21,3,24,4,0,0,6,4,6,37,85,0,0,0,0,0,1,0,0,1,5,3,P
12,1,9,7,21,3,24,4,0,0,6,4,6,37,85,0,0,0,0,0,1,0,0,1,5,3,P
10,1,13,0,14,7,52,8,0,0,10,5,6,63,69,0,0,0,0,0,2,0,0,2,9,4,P
10,0,10,7,23,4,32,6,0,0,4,3,6,30,84,0,0,0,0,0,1,0,0,1,4,3,P
6,3,17,1,16,6,33,8,0,0,5,3,1,63,7,0,0,0,0,0,0,0,0,0,12,1,P
29,11,18,34,69,6,52,8,1,22,55,9,19,73,55,0,0,5,3,6,26,9,1,4,23,9,P
19,5,15,16,44,13,89,10,0,6,38,17,23,124,21,0,0,0,2,0,5,0,0,1,16,7,P
120,56,62,37,241,20,189,53,1,18,65,31,49,155,408,0,0,2,0,0,7,6,1,3,19,23,P
120,56,62,37,241,20,189,53,1,18,65,31,49,155,408,0,0,2,0,0,7,6,1,3,19,23,P
126,53,53,39,239,20,174,52,1,18,63,27,46,134,357,0,0,2,0,0,6,7,1,3,14,19,P
126,53,53,39,239,20,174,52,1,18,63,27,46,134,357,0,0,2,0,0,6,7,1,3,14,19,P
117,52,52,34,220,20,170,48,1,18,63,27,46,132,310,0,0,2,0,0,6,6,1,3,14,18,P
126,56,62,34,233,23,194,53,1,19,63,31,48,159,407,0,0,2,0,0,7,6,1,3,20,20,P
117,52,52,34,220,20,170,48,1,18,63,27,46,132,310,0,0,2,0,0,6,6,1,3,14,18,P
3,4,10,3,21,0,19,5,0,0,2,4,3,23,98,0,0,0,0,0,1,0,0,0,5,5,P
3,4,10,3,21,0,19,5,0,0,2,4,3,23,98,0,0,0,0,0,1,0,0,0,5,5,P
12,8,20,3,34,3,43,10,0,1,2,8,5,50,195,0,0,0,0,0,2,0,0,0,11,7,P
3,4,10,3,21,0,19,5,0,0,2,4,3,23,98,0,0,0,0,0,1,0,0,0,5,5,P
12,5,11,8,40,0,23,9,0,0,2,4,3,25,145,0,0,0,0,0,1,1,0,0,5,6,P
12,5,11,8,40,0,23,9,0,0,2,4,3,25,145,0,0,0,0,0,1,1,0,0,5,6,P
18,5,11,5,32,3,28,9,0,1,0,4,2,29,144,0,0,0,0,0,1,1,0,0,6,3,P
9,4,10,0,13,3,24,5,0,1,0,4,2,27,97,0,0,0,0,0,1,0,0,0,6,2,P
9,4,10,0,13,3,24,5,0,1,0,4,2,27,97,0,0,0,0,0,1,0,0,0,6,2,P
9,4,10,0,13,3,24,5,0,1,0,4,2,27,97,0,0,0,0,0,1,0,0,0,6,2,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
35,11,19,18,72,8,74,9,0,7,36,11,14,77,60,0,0,0,1,0,6,1,0,3,13,8,P
50,22,33,21,71,10,118,16,0,9,36,17,19,90,88,0,0,0,0,1,5,0,0,1,16,3,P
150,61,56,71,430,16,176,51,2,37,66,34,86,100,708,0,0,0,2,1,6,5,1,3,10,45,P
150,61,56,71,430,16,176,51,2,37,66,34,86,100,708,0,0,0,2,1,6,5,1,3,10,45,P
91,37,54,39,235,10,159,41,2,16,60,23,55,123,381,0,0,0,2,1,5,1,2,4,16,21,P
91,37,54,39,235,10,159,41,2,16,60,23,55,123,381,0,0,0,2,1,5,1,2,4,16,21,P
154,58,76,72,428,14,210,58,4,30,92,32,94,150,730,0,0,0,4,2,8,2,2,6,14,38,P
150,61,56,71,430,16,176,51,2,37,66,34,86,100,708,0,0,0,2,1,6,5,1,3,10,45,P
91,37,54,39,235,10,159,41,2,16,60,23,55,123,381,0,0,0,2,1,5,1,2,4,16,21,P
91,37,54,39,235,10,159,41,2,16,60,23,55,123,381,0,0,0,2,1,5,1,2,4,16,21,P
31,16,17,19,69,10,78,12,0,11,34,18,18,135,82,0,0,0,0,1,9,2,0,3,16,4,P
31,16,17,19,69,10,78,12,0,11,34,18,18,135,82,0,0,0,0,1,9,2,0,3,16,4,P
26,6,14,18,52,9,90,15,0,2,34,13,17,116,18,0,0,0,0,0,9,0,1,1,16,7,P
25,7,12,12,45,12,80,14,0,3,46,14,21,128,18,0,0,0,2,0,3,1,1,1,18,6,P
50,29,29,25,117,15,130,18,0,20,53,32,35,212,139,0,0,0,0,2,18,2,0,5,25,5,P
50,29,29,25,117,15,130,18,0,20,53,32,35,212,139,0,0,0,0,2,18,2,0,5,25,5,P
29,14,19,14,63,8,76,8,0,10,33,20,18,143,82,0,0,0,0,1,9,1,0,4,18,4,P
29,14,19,14,63,8,76,8,0,10,33,20,18,143,82,0,0,0,0,1,9,1,0,4,18,4,P
50,27,28,25,122,20,131,19,0,19,49,30,30,205,138,0,0,0,0,2,17,2,0,6,25,5,P
30,14,19,15,64,8,81,8,0,10,32,20,17,138,81,0,0,0,0,1,9,1,0,4,17,5,P
30,14,19,15,64,8,81,8,0,10,32,20,17,138,81,0,0,0,0,1,9,1,0,4,17,5,P
27,19,20,15,68,7,82,10,0,10,30,16,19,141,83,0,0,0,0,1,9,1,0,3,17,3,P
27,19,20,15,68,7,82,10,0,10,30,16,19,141,83,0,0,0,0,1,9,1,0,3,17,3,P
28,19,20,16,69,7,87,10,0,10,29,16,18,136,82,0,0,0,0,1,9,1,0,3,16,4,P
28,19,20,16,69,7,87,10,0,10,29,16,18,136,82,0,0,0,0,1,9,1,0,3,16,4,P
6,3,11,4,14,0,38,0,0,0,7,4,0,59,25,0,0,0,0,0,1,0,0,3,9,3,P
6,3,11,4,14,0,38,0,0,0,7,4,0,59,25,0,0,0,0,0,1,0,0,3,9,3,P
28,17,19,16,74,12,88,11,0,9,25,14,13,129,81,0,0,0,0,1,8,1,0,4,16,4,P
26,16,20,14,72,12,88,11,0,9,24,14,13,126,82,0,0,0,0,1,9,1,0,5,17,3,P
26,16,20,14,72,12,88,11,0,9,24,14,13,126,82,0,0,0,0,1,9,1,0,5,17,3,P
121,44,53,44,219,23,180,46,1,24,71,32,47,171,332,0,0,2,1,1,14,9,4,4,22,20,P
126,41,51,45,233,21,164,44,1,24,68,31,47,145,341,0,0,2,1,1,14,8,4,3,19,19,P
126,41,51,45,233,21,164,44,1,24,68,31,47,145,341,0,0,2,1,1,14,8,4,3,19,19,P
118,42,56,42,214,21,163,43,1,24,68,30,45,145,315,0,0,2,1,1,14,8,4,3,20,19,P
118,42,56,42,214,21,163,43,1,24,68,30,45,145,315,0,0,2,1,1,14,8,4,3,20,19,P
8,1,9,3,21,0,7,1,0,0,0,1,2,2,64,0,0,0,0,0,0,0,0,0,1,4,P
8,1,9,3,21,0,7,1,0,0,0,1,2,2,64,0,0,0,0,0,0,0,0,0,1,4,P
11,3,6,5,26,2,24,4,0,0,3,3,4,28,81,0,0,0,0,0,0,1,0,1,3,5,P
73,26,42,61,225,17,115,25,3,24,77,32,63,99,304,0,2,1,2,2,12,4,2,4,15,32,P
73,26,42,61,225,17,115,25,3,24,77,32,63,99,304,0,2,1,2,2,12,4,2,4,15,32,P
133,48,54,44,244,20,213,56,3,20,73,28,48,181,349,0,0,1,4,1,17,4,2,5,30,24,P
133,48,54,44,244,20,213,56,3,20,73,28,48,181,349,0,0,1,4,1,17,4,2,5,30,24,P
139,49,50,46,250,20,198,54,3,21,71,28,48,156,359,0,0,1,4,1,16,4,2,3,25,22,P
139,49,50,46,250,20,198,54,3,21,71,28,48,156,359,0,0,1,4,1,16,4,2,3,25,22,P
130,47,47,43,236,20,196,51,3,20,70,27,46,155,311,0,0,1,4,1,16,4,2,3,25,21,P
136,47,56,44,243,24,223,57,3,20,75,29,49,190,369,0,0,1,4,1,16,4,2,3,28,22,P
130,47,47,43,236,20,196,51,3,20,70,27,46,155,311,0,0,1,4,1,16,4,2,3,25,21,P
12,3,10,4,22,0,19,8,0,1,4,2,4,27,86,0,0,0,0,0,1,0,0,2,5,4,P
12,3,10,4,22,0,19,8,0,1,4,2,4,27,86,0,0,0,0,0,1,0,0,2,5,4,P
15,2,12,4,21,4,29,9,0,1,6,3,5,36,106,0,0,0,0,0,0,0,0,0,3,2,P
9,2,3,3,14,0,2,3,0,1,1,1,2,1,48,0,0,0,0,0,0,0,0,0,0,1,P
6,0,9,1,7,4,27,6,0,0,5,2,3,35,58,0,0,0,0,0,0,0,0,0,3,1,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
38,18,34,36,140,20,154,34,0,18,56,19,24,201,122,0,0,0,0,2,22,8,0,7,29,10,P
34,12,23,20,70,12,72,7,0,8,42,8,18,80,63,0,0,0,1,0,5,1,0,3,12,7,P
57,19,38,22,70,6,110,18,0,8,39,18,20,93,89,0,0,0,0,1,5,0,0,1,15,2,P
53,23,36,17,66,10,115,15,0,9,35,18,19,91,90,0,0,0,1,1,7,0,0,1,17,3,P
16,7,15,7,26,5,84,12,0,3,15,15,9,86,7,0,0,0,0,0,6,2,0,0,5,2,P
16,7,15,7,26,5,84,12,0,3,15,15,9,86,7,0,0,0,0,0,6,2,0,0,5,2,P
18,6,14,7,26,5,83,13,0,3,14,14,9,86,7,0,0,0,0,1,6,2,0,0,6,1,P
17,9,14,8,25,6,84,13,0,2,15,14,8,87,7,0,0,0,0,0,6,2,0,0,5,2,P
17,9,14,8,25,6,84,13,0,2,15,14,8,87,7,0,0,0,0,0,6,2,0,0,5,2,P
19,8,13,8,25,6,83,14,0,2,14,13,8,87,7,0,0,0,0,1,6,2,0,0,6,1,P
34,13,16,23,67,14,113,17,0,2,40,20,22,182,30,0,0,0,1,0,9,0,0,1,19,6,P
24,11,18,30,65,12,89,16,0,5,39,22,16,176,31,0,0,0,1,0,15,0,0,4,18,10,P
28,16,14,29,52,16,128,13,0,5,37,14,14,228,27,0,0,0,0,0,10,0,0,3,21,6,P
50,23,35,18,72,11,107,12,0,10,36,19,19,90,89,0,0,0,1,1,5,0,0,1,15,4,P
26,15,23,21,39,24,103,11,0,7,58,20,25,170,25,0,0,0,2,0,5,0,1,1,20,7,P
29,15,25,17,52,13,120,13,0,6,54,26,23,164,24,0,0,0,2,1,8,0,1,3,22,9,P
37,20,20,18,35,17,131,12,0,5,42,16,14,218,25,0,0,0,0,1,7,0,0,2,24,2,P
156,92,123,61,319,59,459,73,2,42,175,71,109,630,363,0,0,2,2,1,26,8,0,10,88,40,P
156,92,123,61,319,59,459,73,2,42,175,71,109,630,363,0,0,2,2,1,26,8,0,10,88,40,P
161,86,115,56,317,63,459,72,2,44,185,72,113,639,356,0,0,2,2,1,24,7,0,10,82,47,P
95,47,64,36,179,34,265,37,1,25,97,41,60,379,192,0,0,1,0,1,16,4,0,8,48,20,P
95,47,64,36,179,34,265,37,1,25,97,41,60,379,192,0,0,1,0,1,16,4,0,8,48,20,P
155,90,118,59,310,58,462,73,2,44,184,69,110,631,355,0,0,2,4,0,26,7,0,8,90,47,P
89,51,67,39,172,29,268,38,1,25,96,38,57,371,191,0,0,1,2,0,18,4,0,6,56,20,P
94,45,59,34,170,33,268,37,1,27,106,39,61,380,184,0,0,1,2,0,16,3,0,6,50,27,P
31,10,21,17,72,8,74,8,0,6,33,11,17,79,66,0,0,0,0,0,5,1,0,3,11,6,P
4,6,17,6,20,7,45,11,0,2,6,4,4,92,23,0,0,0,0,0,3,0,0,2,14,1,P
173,110,142,60,302,64,482,76,1,17,143,68,91,572,343,0,0,0,2,0,25,6,0,8,76,44,P
170,97,139,58,299,57,467,72,1,14,157,72,96,585,341,0,0,0,2,0,31,10,0,10,82,46,P
170,97,139,58,299,57,467,72,1,14,157,72,96,585,341,0,0,0,2,0,31,10,0,10,82,46,P
177,101,137,64,307,63,491,84,2,21,144,66,93,573,340,0,0,0,0,0,20,8,0,10,82,44,P
54,16,34,17,63,12,117,13,0,11,39,18,21,94,92,0,0,0,1,1,5,0,0,1,13,4,P
209,98,122,59,296,50,428,70,0,37,162,64,100,619,357,0,0,0,0,0,24,10,0,9,90,41,P
184,101,122,57,299,52,440,71,0,32,154,61,100,624,360,0,0,0,0,0,21,9,0,10,81,43,P
184,101,122,57,299,52,440,71,0,32,154,61,100,624,360,0,0,0,0,0,21,9,0,10,81,43,P
187,97,116,62,301,58,426,71,0,31,158,67,94,617,357,0,0,0,0,0,23,7,0,9,85,42,P
44,14,34,22,76,15,122,19,0,11,34,17,20,91,85,0,0,0,0,1,5,0,0,0,15,4,P
31,12,26,19,49,12,116,14,1,12,57,30,26,186,24,0,0,0,0,0,5,0,1,2,20,8,P
25,9,37,21,58,17,96,16,0,12,66,29,33,130,26,0,0,0,2,0,3,0,1,1,16,12,P
33,13,22,21,40,18,113,12,0,10,55,24,24,183,25,0,0,0,0,0,5,0,1,0,19,6,P
33,15,26,16,45,9,126,15,2,14,56,27,26,179,24,0,0,0,0,0,6,0,1,4,19,8,P
32,14,25,22,44,21,113,14,0,6,51,19,19,169,27,0,0,0,2,0,6,0,0,1,21,6,P
37,15,12,22,30,24,129,10,0,3,41,14,9,232,26,0,0,0,1,0,7,0,0,0,22,0,P
38,17,14,20,35,16,133,12,1,6,42,20,12,225,25,0,0,0,0,0,8,0,0,2,25,2,P
40,20,14,17,31,13,143,13,2,8,41,17,12,218,25,0,0,0,0,0,9,0,0,4,24,2,P
37,17,16,17,35,15,142,13,2,7,42,17,11,228,25,0,0,0,1,0,8,0,0,4,22,2,P
32,16,29,17,49,12,126,17,2,10,52,22,21,165,26,0,0,0,2,0,7,0,0,5,21,8,P
29,11,27,22,48,23,112,14,0,5,52,19,18,179,27,0,0,0,3,0,5,0,0,1,19,6,P
30,13,29,20,53,15,116,16,1,8,53,25,21,172,26,0,0,0,2,0,6,0,0,3,22,8,P
35,14,16,20,39,18,132,12,1,5,43,20,11,235,25,0,0,0,1,0,7,0,0,2,23,2,P
32,16,20,18,65,11,80,11,0,8,40,12,16,81,65,0,0,0,1,0,6,1,0,3,12,3,P
13,16,20,2,17,3,36,14,0,8,10,5,10,33,49,0,0,0,0,2,0,3,0,2,3,6,P
13,16,20,2,17,3,36,14,0,8,10,5,10,33,49,0,0,0,0,2,0,3,0,2,3,6,P
8,15,19,2,16,2,35,17,0,8,9,3,10,34,49,0,0,0,0,2,0,3,0,2,3,7,P
8,15,19,2,16,2,35,17,0,8,9,3,10,34,49,0,0,0,0,2,0,3,0,2,3,7,P
10,13,18,3,18,3,32,16,0,7,10,2,10,31,48,0,0,0,0,2,0,3,0,3,4,8,P
30,15,25,15,48,14,113,17,1,14,46,18,22,171,27,0,0,0,0,0,4,0,1,3,20,7,P
19,10,20,15,47,10,101,20,1,14,49,25,21,190,29,0,0,0,0,0,7,0,1,3,15,8,P
16,10,25,14,60,12,102,20,0,22,55,28,29,133,27,0,0,0,0,0,2,0,2,2,16,12,P
16,10,25,14,60,12,102,20,0,22,55,28,29,133,27,0,0,0,0,0,2,0,2,2,16,12,P
16,10,25,14,60,12,102,20,0,22,55,28,29,133,27,0,0,0,0,0,2,0,2,2,16,12,P
30,15,24,15,48,14,111,17,1,14,47,18,23,174,26,0,0,0,0,0,4,0,1,3,20,7,P
30,15,24,15,48,14,111,17,1,14,47,18,23,174,26,0,0,0,0,0,4,0,1,3,20,7,P
33,15,19,16,35,12,110,17,2,6,41,15,15,231,28,0,0,0,0,0,9,0,0,4,19,3,P
29,15,22,16,48,14,112,18,1,14,48,18,23,175,26,0,0,0,0,0,4,0,1,3,19,7,P
19,10,19,15,47,10,99,20,1,14,50,25,22,193,28,0,0,0,0,0,7,0,1,3,15,8,P
16,10,24,14,60,12,100,20,0,22,56,28,30,136,26,0,0,0,0,0,2,0,2,2,16,12,P
32,15,17,17,35,12,111,18,2,6,42,15,15,232,28,0,0,0,0,0,9,0,0,4,18,3,P
29,15,22,16,48,14,112,18,1,14,48,18,23,175,26,0,0,0,0,0,4,0,1,3,19,7,P
19,10,19,15,47,10,99,20,1,14,50,25,22,193,28,0,0,0,0,0,7,0,1,3,15,8,P
29,15,20,16,48,14,112,17,1,14,48,18,23,175,26,0,0,0,0,0,4,0,1,3,19,7,P
19,10,19,15,47,10,99,20,1,14,50,25,22,193,28,0,0,0,0,0,7,0,1,3,15,8,P
32,15,15,17,35,12,111,17,2,6,42,15,15,232,28,0,0,0,0,0,9,0,0,4,18,3,P
194,72,118,52,360,56,450,68,0,36,186,64,94,660,362,0,0,0,0,0,26,10,0,10,84,40,P
194,72,118,52,360,56,450,68,0,36,186,64,94,660,362,0,0,0,0,0,26,10,0,10,84,40,P
194,72,118,52,360,56,450,68,0,36,186,64,94,660,362,0,0,0,0,0,26,10,0,10,84,40,P
194,72,118,52,360,56,450,68,0,36,186,64,94,660,362,0,0,0,0,0,26,10,0,10,84,40,P
120,56,67,26,171,21,153,43,1,16,52,26,35,144,321,0,0,1,2,2,5,7,1,3,20,23,P
120,56,67,26,171,21,153,43,1,16,52,26,35,144,321,0,0,1,2,2,5,7,1,3,20,23,P
