@relation swsarscov1_LatD6SumNoNamesWithClassP

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
32,16,25,18,70,12,94,18,0,16,29,15,17,149,77,0,0,0,0,1,9,4,2,4,20,4,P
32,15,26,16,73,11,88,18,0,15,32,15,16,138,70,0,0,0,0,1,9,4,2,4,17,4,P
58,26,28,28,120,16,130,28,0,30,56,26,30,216,130,0,0,0,0,2,16,8,4,6,24,8,P
154,60,67,59,292,27,220,60,1,40,97,47,68,269,371,0,0,0,4,2,21,10,4,4,30,23,P
30,13,16,14,60,9,66,15,0,15,28,13,15,108,96,0,0,0,0,1,8,4,2,3,12,8,P
31,14,15,15,64,9,81,17,0,15,37,17,17,150,69,0,0,1,0,1,8,4,2,3,19,4,P
42,15,30,26,91,18,120,25,0,22,58,22,33,161,78,0,0,0,0,1,8,4,2,3,24,8,P
159,59,69,63,295,30,234,57,1,34,109,46,70,247,372,0,0,0,5,1,19,7,2,4,29,22,P
171,68,97,67,363,34,290,73,1,32,120,47,74,262,419,0,0,0,8,2,23,10,2,2,41,25,P
204,86,92,63,372,44,340,83,1,34,109,54,82,293,430,0,0,4,5,1,17,10,2,2,30,23,P
136,49,62,49,245,24,194,53,1,26,77,41,57,205,309,0,0,0,4,1,16,7,2,2,22,19,P
145,57,68,65,303,31,234,62,1,32,96,43,66,253,367,0,0,0,4,2,22,10,2,4,35,24,P
135,49,64,56,243,22,177,50,1,27,80,39,57,177,326,0,0,0,4,1,14,6,2,2,25,21,P
157,65,77,59,303,27,241,57,1,32,88,47,68,234,373,0,0,0,4,2,18,6,2,1,28,21,P
135,50,65,52,258,23,182,51,1,26,78,39,53,192,322,0,0,0,5,1,17,6,2,1,23,19,P
125,49,64,52,261,19,169,48,1,26,71,35,57,167,350,0,0,0,4,1,13,6,2,1,19,19,P
132,51,58,47,244,19,159,49,1,28,70,38,58,164,338,0,0,0,4,1,14,9,2,2,18,26,P
136,48,61,49,258,21,177,53,1,25,72,35,57,198,404,0,0,0,4,1,14,6,2,2,24,21,P
128,50,64,49,242,23,184,50,1,26,70,36,55,202,318,0,0,0,4,1,14,6,2,2,26,19,P
128,49,65,47,245,22,178,50,1,25,73,36,54,191,311,0,0,0,4,1,14,6,2,2,23,19,P
154,60,67,59,292,27,220,60,1,40,97,47,68,269,371,0,0,0,4,2,21,10,4,4,30,23,P
250,94,106,90,464,38,310,92,2,50,138,68,106,322,612,0,0,0,8,2,26,12,4,2,36,38,P
126,47,55,45,232,20,156,47,1,25,69,34,53,161,337,0,0,0,4,1,13,6,2,1,18,23,P
127,48,54,46,236,20,171,49,1,25,78,38,55,203,310,0,0,1,4,1,13,6,2,1,25,19,P
138,49,69,57,263,29,210,57,1,32,99,43,71,214,319,0,0,0,4,1,13,6,2,1,30,23,P
35,12,18,18,63,12,80,12,0,9,40,12,17,86,97,0,0,0,1,0,6,1,0,3,11,7,P
47,21,46,22,131,16,136,28,0,7,51,13,21,101,144,0,0,0,4,1,10,4,0,1,23,10,P
80,39,41,18,140,26,186,38,0,9,40,20,29,132,155,0,0,4,1,0,4,4,0,1,12,8,P
12,2,11,4,13,6,40,8,0,1,8,7,4,44,34,0,0,0,0,0,3,1,0,1,4,4,P
21,10,17,20,71,13,80,17,0,7,27,9,13,92,92,0,0,0,0,1,9,4,0,3,17,9,P
11,2,13,11,11,4,23,5,0,2,11,5,4,16,51,0,0,0,0,0,1,0,0,1,7,6,P
33,18,26,14,71,9,87,12,0,7,19,13,15,73,98,0,0,0,0,1,5,0,0,0,10,6,P
11,3,14,7,26,5,28,6,0,1,9,5,0,31,47,0,0,0,1,0,4,0,0,0,5,4,P
1,2,13,7,29,1,15,3,0,1,2,1,4,6,75,0,0,0,0,0,0,0,0,0,1,4,P
8,4,7,2,12,1,5,4,0,3,1,4,5,3,63,0,0,0,0,0,1,3,0,1,0,11,P
12,1,10,4,26,3,23,8,0,0,3,1,4,37,129,0,0,0,0,0,1,0,0,1,6,6,P
4,3,13,4,10,5,30,5,0,1,1,2,2,41,43,0,0,0,0,0,1,0,0,1,8,4,P
4,2,14,2,13,4,24,5,0,0,4,2,1,30,36,0,0,0,0,0,1,0,0,1,5,4,P
30,13,16,14,60,9,66,15,0,15,28,13,15,108,96,0,0,0,0,1,8,4,2,3,12,8,P
126,47,55,45,232,20,156,47,1,25,69,34,53,161,337,0,0,0,4,1,13,6,2,1,18,23,P
2,0,4,0,0,2,2,2,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,8,P
3,1,3,1,4,2,17,4,0,0,9,4,2,42,35,0,0,1,0,0,0,0,0,0,7,4,P
14,2,18,12,31,11,56,12,0,7,30,9,18,53,44,0,0,0,0,0,0,0,0,0,12,8,P
36,13,17,19,67,12,95,14,0,9,49,16,19,128,70,0,0,1,1,0,6,1,0,3,18,3,P
48,22,45,23,135,16,151,30,0,7,60,17,23,143,117,0,0,1,4,1,10,4,0,1,30,6,P
81,40,40,19,144,26,201,40,0,9,49,24,31,174,128,0,0,5,1,0,4,4,0,1,19,4,P
13,3,10,5,17,6,55,10,0,1,17,11,6,86,7,0,0,1,0,0,3,1,0,1,11,0,P
22,11,16,21,75,13,95,19,0,7,36,13,15,134,65,0,0,1,0,1,9,4,0,3,24,5,P
12,3,12,12,15,4,38,7,0,2,20,9,6,58,24,0,0,1,0,0,1,0,0,1,14,2,P
34,19,25,15,75,9,102,14,0,7,28,17,17,115,71,0,0,1,0,1,5,0,0,0,17,2,P
12,4,13,8,30,5,43,8,0,1,18,9,2,73,20,0,0,1,1,0,4,0,0,0,12,0,P
2,3,12,8,33,1,30,5,0,1,11,5,6,48,48,0,0,1,0,0,0,0,0,0,8,0,P
9,5,6,3,16,1,20,6,0,3,10,8,7,45,36,0,0,1,0,0,1,3,0,1,7,7,P
13,2,9,5,30,3,38,10,0,0,12,5,6,79,102,0,0,1,0,0,1,0,0,1,13,2,P
5,4,12,5,14,5,45,7,0,1,10,6,4,83,16,0,0,1,0,0,1,0,0,1,15,0,P
5,3,13,3,17,4,39,7,0,0,13,6,3,72,9,0,0,1,0,0,1,0,0,1,12,0,P
31,14,15,15,64,9,81,17,0,15,37,17,17,150,69,0,0,1,0,1,8,4,2,3,19,4,P
127,48,54,46,236,20,171,49,1,25,78,38,55,203,310,0,0,1,4,1,13,6,2,1,25,19,P
3,1,3,1,4,2,17,4,0,0,9,4,2,42,35,0,0,1,0,0,0,0,0,0,7,4,P
4,2,2,2,8,2,32,6,0,0,18,8,4,84,8,0,0,2,0,0,0,0,0,0,14,0,P
15,3,17,13,35,11,71,14,0,7,39,13,20,95,17,0,0,1,0,0,0,0,0,0,19,4,P
47,14,32,30,94,21,134,22,0,16,70,21,35,139,79,0,0,0,1,0,6,1,0,3,23,7,P
59,23,60,34,162,25,190,38,0,14,81,22,39,154,126,0,0,0,4,1,10,4,0,1,35,10,P
92,41,55,30,171,35,240,48,0,16,70,29,47,185,137,0,0,4,1,0,4,4,0,1,24,8,P
24,4,25,16,44,15,94,18,0,8,38,16,22,97,16,0,0,0,0,0,3,1,0,1,16,4,P
33,12,31,32,102,22,134,27,0,14,57,18,31,145,74,0,0,0,0,1,9,4,0,3,29,9,P
23,4,27,23,42,13,77,15,0,9,41,14,22,69,33,0,0,0,0,0,1,0,0,1,19,6,P
45,20,40,26,102,18,141,22,0,14,49,22,33,126,80,0,0,0,0,1,5,0,0,0,22,6,P
23,5,28,19,57,14,82,16,0,8,39,14,18,84,29,0,0,0,1,0,4,0,0,0,17,4,P
13,4,27,19,60,10,69,13,0,8,32,10,22,59,57,0,0,0,0,0,0,0,0,0,13,4,P
20,6,21,14,43,10,59,14,0,10,31,13,23,56,45,0,0,0,0,0,1,3,0,1,12,11,P
24,3,24,16,57,12,77,18,0,7,33,10,22,90,111,0,0,0,0,0,1,0,0,1,18,6,P
16,5,27,16,41,14,84,15,0,8,31,11,20,94,25,0,0,0,0,0,1,0,0,1,20,4,P
16,4,28,14,44,13,78,15,0,7,34,11,19,83,18,0,0,0,0,0,1,0,0,1,17,4,P
42,15,30,26,91,18,120,25,0,22,58,22,33,161,78,0,0,0,0,1,8,4,2,3,24,8,P
138,49,69,57,263,29,210,57,1,32,99,43,71,214,319,0,0,0,4,1,13,6,2,1,30,23,P
14,2,18,12,31,11,56,12,0,7,30,9,18,53,44,0,0,0,0,0,0,0,0,0,12,8,P
15,3,17,13,35,11,71,14,0,7,39,13,20,95,17,0,0,1,0,0,0,0,0,0,19,4,P
26,4,32,24,62,20,110,22,0,14,60,18,36,106,26,0,0,0,0,0,0,0,0,0,24,8,P
